Size:	12	Coverage:	1.0	Time:4921	[-4969, -8641, -9284, 6388, -4270, 1902, 6169, 6030, 5205, -4461, 5462, -3079]
Size:	12	Coverage:	0.99324	Time:610	[5535, 218, -7463, 5098, -1081, 2733, 1144, -8681, -2897, 4443, -9762, -4774]
Size:	12	Coverage:	0.99324	Time:1594	[2928, -9038, -7987, 8394, -4412, 1979, -1287, 1670, 4939, -6131, -4089, 1570]
Size:	12	Coverage:	0.99324	Time:828	[7414, -4629, 8583, -8140, -2658, -1957, 9031, -3203, 8569, 3429, 1821, 9547]
Size:	12	Coverage:	0.99662	Time:1703	[1460, -7251, 9474, 5285, -4987, 5088, -6377, -351, -8882, -5495, 8057, 5701]
Size:	12	Coverage:	0.99662	Time:1219	[-3021, -4739, -1420, 5296, -5392, -8180, -4570, 4207, 638, -5019, 476, -4096]
Size:	12	Coverage:	1.0	Time:4093	[-2430, 917, 1323, 8928, -1912, 8674, 7765, -8664, -9519, 3472, -9588, -2730]
Size:	12	Coverage:	0.99324	Time:922	[-2346, 5777, -3978, 7890, -2797, -1414, -7122, 2775, 3070, -2551, -6544, -9588]
Size:	12	Coverage:	1.0	Time:2766	[-942, -9120, -5649, 986, 2898, 2089, 3333, 777, -8519, 7722, -2482, -9287]
Size:	12	Coverage:	0.98648	Time:719	[-3493, -4969, 4903, 6420, 7836, 9792, -6705, 7068, -1957, -8143, 8083, -6941]
Size:	12	Coverage:	0.98310	Time:359	[-3233, 3949, 5429, -3284, 4077, 4790, 6064, -6073, 6181, 6472, 3594, -8720]
maxSize:12	minSize:12	averageSize:12	stdSize:0.0
maxCoverage:1.0	minCoverage:0.9831081032752991	averageCoverage:0.9968243157863617	stdCoverage:0.003786803674057595
maxTime:9204	minTime:359	averageTime:1722	stdTime:1435.2434427650244
