Size:	21	Coverage:	1.0	Time:2000	[-1778, 3411, 7478, -1937, -1466, 5069, -7230, 2304, 7735, -5014, -6685, 5297, -374, 853, 9585, -8794, 2361, 2452, -3562, 335, 7741]
Size:	21	Coverage:	1.0	Time:1797	[-5599, -4693, -9592, -8428, 6459, -4123, -8770, -8991, -314, -8796, 8043, -664, -9363, -6765, 4453, -6909, -1064, 2302, 9488, 9960, 5201]
Size:	21	Coverage:	1.0	Time:1375	[-4606, -9968, -1268, -9821, 7930, 796, 1170, 6663, -6710, 8574, 8339, 5120, 2979, 2569, 4192, 3205, 4725, -4538, -1634, 9420, -2659]
Size:	21	Coverage:	1.0	Time:1141	[8742, 6959, 6492, 8281, -2086, -5689, -9519, 6165, 7558, 5263, -8150, -4088, -5816, 9677, -2647, -7791, 7263, -3297, -3549, 5628, 8790]
Size:	21	Coverage:	1.0	Time:2328	[-8025, 1018, -6190, 9540, 5489, 1856, 2262, 4152, -8989, 5294, -4044, 9825, -9040, 2566, 5251, 9118, 8404, -1982, 7488, 5057, -7280]
Size:	21	Coverage:	1.0	Time:4281	[-4136, -7136, -4256, -9437, 863, -596, 3788, 8697, -1975, -3748, -1380, -8583, 8964, -2480, -3912, -6294, 9687, -4095, -2794, -7366, -4925]
Size:	21	Coverage:	1.0	Time:2766	[6619, -3215, 940, -5857, -1691, -6969, -4218, 7278, 6316, 3334, -1834, -2856, -4771, 1597, -8347, 3316, 5825, -8318, 1227, 7567, 1255]
Size:	21	Coverage:	1.0	Time:3687	[-4508, -5117, -3030, -6133, 1105, -3873, 4976, -8545, 9736, -2763, -4643, 5325, 8543, -6216, -7412, 8510, 3243, 6987, 4267, 4937, 2866]
Size:	21	Coverage:	1.0	Time:2969	[6908, 333, 7650, -6723, -8516, -2214, -1434, 1546, 2914, 1724, -9371, -7726, 5883, -3147, -5089, 1577, 9554, -3242, -5429, -6586, -6741]
Size:	21	Coverage:	1.0	Time:1750	[5068, 3828, 1915, -9920, -8347, 9044, -8102, 6905, 7538, 5335, 4155, -2450, -3060, -2342, 8990, -7168, -8061, 3555, -5743, -2262, 3748]
Size:	21	Coverage:	1.0	Time:1703	[5074, 1271, 9481, 2805, -9533, 2619, -4425, -7410, 1396, 6859, 5449, 4003, 4493, -3805, 4588, 9157, 447, 7822, -8874, -5071, -4427]
Size:	21	Coverage:	1.0	Time:4125	[-999, 7080, 473, 9001, -9637, 6603, 9959, -4742, 2052, 4569, 9436, 989, -1806, -177, 6905, -2112, -8624, -9477, -4428, -580, -7239]
Size:	21	Coverage:	1.0	Time:2188	[7098, -114, 7342, 7991, 6180, -7564, 7877, 2216, 7222, 1136, -5785, 7805, -2404, -7298, 6577, 7914, 6035, -9429, 8226, 2792, -4247]
Size:	21	Coverage:	1.0	Time:3172	[-3370, -5400, 5218, -3796, -6937, -369, 6564, -5628, 4270, -3230, -5299, 151, 6800, 5761, 6872, 1364, -7343, 4787, -8166, 6785, 6223]
Size:	21	Coverage:	1.0	Time:4312	[-5965, 538, -9081, -9709, 7330, 1129, 4950, -6385, -8557, -432, 1700, -5342, 2966, 306, -2968, -5786, -7852, 8664, -3143, 4718, 4169]
Size:	21	Coverage:	1.0	Time:1594	[1567, 9952, 6016, -3842, -2973, 3333, -1624, 4356, 505, -5236, 2476, -457, 3768, -8274, 364, -9737, 381, -7925, -5321, 1336, 3354]
Size:	21	Coverage:	1.0	Time:2562	[-1696, 4025, 2437, -8499, 3354, 1283, 5276, -7820, 3418, 8201, -1438, -1326, 823, -454, -196, 5067, 5631, -8695, -4460, 748, -2079]
Size:	21	Coverage:	1.0	Time:2875	[1219, 7009, -1737, 4261, 3486, 1501, -3490, -9161, -24, 298, 2302, 6008, -4256, 1801, -2591, -5564, -7451, -3388, -7757, -2812, -8374]
Size:	21	Coverage:	1.0	Time:2813	[-246, -1438, -711, -308, 9135, -4963, 8969, 9313, -2705, -7780, -4875, -652, -6190, 1842, 2494, 1550, 1250, 2445, -214, -4750, -8354]
Size:	21	Coverage:	1.0	Time:1015	[-2833, 9862, 7718, -5758, 7146, 5206, -4645, 3221, 4537, -4462, -4285, 1656, 2236, -7306, 5596, 1955, -8188, 1745, 6063, 5243, -7492]
Size:	21	Coverage:	1.0	Time:4688	[-3105, 1834, 3161, 3363, 1220, 7552, -9354, -7127, 1859, -489, 6500, -8074, 9426, 8107, -7344, -1366, 568, -7143, -9403, -6275, -5811]
Size:	21	Coverage:	1.0	Time:1984	[-9147, -5433, -6541, 2246, -8653, -4725, 6159, -4020, -3633, 4113, 6506, -5097, -7708, -9730, -3675, 6447, 1914, 1853, -2431, -8137, -3323]
Size:	21	Coverage:	1.0	Time:1141	[1073, -5939, 9791, 647, 8449, 7471, -5185, 6018, 1521, 1087, 7647, 2006, 2760, 4270, 6994, -3376, -7727, -9261, 2376, -8575, 5762]
Size:	21	Coverage:	1.0	Time:1906	[-552, 4820, -305, 1294, -2396, 8775, -698, -7703, -5994, -2325, -8374, 2330, 8697, 8544, -6929, -8869, -2357, 6500, 4184, 6801, -9006]
Size:	21	Coverage:	1.0	Time:1594	[3569, -6748, 3314, 1622, 3183, -9513, -3241, 3418, 391, -5859, 4029, -3504, 1, -2442, 7151, 5070, -6413, -2928, 3842, 1169, 8130]
Size:	21	Coverage:	1.0	Time:531	[9010, -6503, 8700, -5142, 9381, 647, 9736, -1466, -3121, -7416, -6635, -8260, 282, -476, 3106, -286, -1258, -147, -1382, 8484, -1920]
Size:	21	Coverage:	1.0	Time:4156	[5611, 1811, 7439, -4972, -3361, -9444, -3412, -1638, -1714, 1082, 9736, -2124, 2449, 42, 3815, 1098, 8885, 1677, 7910, 6499, -5165]
Size:	21	Coverage:	1.0	Time:1797	[4988, 4640, -9512, 288, 9681, 1462, -3121, -708, -2206, 8923, -7628, 7714, -9883, 3906, -5482, 6103, 602, -4491, -467, -6992, 1834]
