Size:	26	Coverage:	1.0	Time:1281	[-7360, -5896, -3721, 3806, -4342, 7760, -8238, 4240, 2318, -7128, 5628, 3571, -9329, 8535, 4602, -2781, -9867, -9193, -8649, 5891, 7894, 6754, -8188, -8748, -817, -3532]
Size:	25	Coverage:	1.0	Time:1328	[-415, 8808, -3113, -7101, -9559, 3789, -1565, 3301, -5010, -2397, -6380, -2207, 8478, -5799, 2031, 9436, 4507, 8170, 8789, -3842, 893, -6021, -4039, 9464, -4499]
Size:	25	Coverage:	1.0	Time:1250	[-4221, -858, 9020, 2702, -6789, 3733, 934, 3186, 874, 5300, 5515, -8941, 75, -7006, -9025, 4313, 1960, -6011, 9378, -3315, -2241, -3253, -6764, 778, 5220]
Size:	25	Coverage:	1.0	Time:1734	[-3214, 5365, -2156, 3791, 7318, -645, -6554, 1366, -5907, 530, 1460, 161, 776, -2925, 36, -723, -4588, 1858, -9375, -8863, -3300, -4111, 4877, -7050, -8139]
Size:	25	Coverage:	1.0	Time:1297	[-5875, 7218, -2639, 7328, 3384, -3808, -8720, -4748, 5111, 4480, 5981, 7111, 2307, 3394, -3123, -6868, 6740, 3904, 4498, 3336, -4154, -9168, 692, 4869, -995]
Size:	28	Coverage:	1.0	Time:2328	[5198, 9860, -757, -6492, 7036, -5649, -9782, -4749, -6472, 7047, 9616, -8251, -1522, 7098, -5389, 2817, 1760, 7715, 9376, -8779, -4545, -2209, 6610, 8742, -6029, -5558, -3359, -3290]
Size:	25	Coverage:	1.0	Time:3594	[1426, 1496, -2747, -2380, -7099, 1720, 8496, -3320, -9113, 9268, 122, 4795, 7171, -452, -8653, 6182, 1769, 5627, -2703, 8850, -6194, 8281, -9689, 4747, -4176]
Size:	25	Coverage:	1.0	Time:1156	[-5120, 3089, 9305, 2763, 5132, 9809, 3129, 7231, 1196, -8712, -5584, -308, 1768, 1932, 2690, -2613, 976, -4458, 6726, -6079, -1631, 4239, -7202, 8366, -1425]
Size:	25	Coverage:	1.0	Time:1672	[-4620, 1465, -9194, -3805, 2634, 2408, 2598, 6882, -9683, 7940, -3602, -7567, 3785, -9211, 8968, -1875, -4044, 5645, -8212, 8623, -3034, 4342, -8771, 8671, 7200]
Size:	26	Coverage:	1.0	Time:2047	[1862, -6508, -8221, 5036, -4261, -254, 5672, 9339, 521, -6117, 8863, 8400, 9371, 9153, 9562, 4636, 1857, -2913, 4423, 4831, 5383, 8265, 5290, 6422, -6940, 621]
Size:	26	Coverage:	1.0	Time:1703	[-5396, -5619, -9690, -6679, 1894, 153, -4627, 5957, 9977, 1714, -5113, 5924, -1107, 1583, -2213, -9504, -455, 3045, -2019, -1855, 8928, -3162, 9564, 5512, 9160, 8090]
Size:	25	Coverage:	1.0	Time:1734	[1730, -4262, -3913, 919, 3658, -1098, -5776, -8260, 7684, 440, -4891, 7926, 1000, 2060, -8617, 4208, 9853, 3857, -8864, 3940, -8920, -6946, 4359, -4184, -4085]
Size:	25	Coverage:	1.0	Time:1703	[-3922, 6937, 4852, -2700, 8524, 9364, -5566, 6214, -3173, 9580, 2125, -9997, 468, 1933, -1717, -6307, -8254, -9670, 4622, 4837, 1832, 9844, 6225, 724, 3152]
Size:	25	Coverage:	1.0	Time:1766	[-3047, 4730, -3519, 8253, -4654, -8684, 4417, 5520, 4069, 6383, -9657, 4036, -9015, 5039, 7933, 5287, 7776, -8804, -2360, 8272, 3831, 9916, 7752, -5494, -4179]
Size:	25	Coverage:	1.0	Time:1593	[4008, 6098, -9990, -8483, 3333, 6659, 2227, -4729, -1961, 2593, 278, 4614, 9203, 8503, -2663, 3011, 4944, -8794, -5564, -8139, -9170, -2979, 7468, -4607, 1954]
Size:	25	Coverage:	1.0	Time:1704	[1982, 5090, 3344, -6709, -89, -3171, 9535, -5778, 1390, 5506, 1612, -7093, 5992, 7358, 7348, -480, 6743, 6593, 9538, -214, 2002, -6454, 6359, -2838, 3329]
Size:	25	Coverage:	1.0	Time:1109	[-2091, 7903, -7239, -1471, 8583, -2784, -6601, 1420, -2138, -7220, -5490, -2467, -4749, -3479, -4774, -1620, 4166, -1063, -1463, 7375, 4190, -3722, -5764, 9196, 3182]
Size:	25	Coverage:	1.0	Time:703	[-5830, 4240, 2918, 3242, 3397, 5897, 4755, 4809, 4937, 4709, -6272, -3896, -9065, -8597, -772, -1139, 1818, -6149, -6194, 8863, -405, 9352, 1298, 7424, -6714]
