Size:	26	Coverage:	1.0	Time:4609	[-5768, 931, -1009, -2228, -8101, 3395, 5815, -1403, -7239, -8967, 6688, -2362, -9178, 4833, 4393, 287, -7266, 4569, 5949, -3761, 5124, -9531, 4852, 6165, 2737, 7546]
Size:	26	Coverage:	1.0	Time:2156	[-56, -115, -8736, 5245, 6283, -6298, -7104, -4814, 8092, -3179, -8254, -9563, -3506, -4301, -1582, -2095, 7650, 9199, -7486, 9628, 7310, -2518, -3299, 1828, 7060, -2133]
Size:	30	Coverage:	1.0	Time:2985	[9241, 3185, 9603, 1400, 864, -299, 7522, 1639, -2261, 8999, 4615, 2193, 5431, 8109, -3352, 1442, -5775, -9706, -7023, 2041, 2112, -1634, -5973, -1858, 35, 5360, 705, -4058, -9182, 9736]
Size:	28	Coverage:	1.0	Time:4562	[4859, 9348, 5498, 5228, -271, -3297, -9593, 7975, 2597, 9703, -9825, -2695, 7987, -6441, 7638, -9650, 5723, -5846, 4675, 3884, 6787, 6908, -2476, -4459, 4331, -5535, -6138, 6614]
Size:	26	Coverage:	1.0	Time:3500	[-5806, 5599, -6109, 218, 7073, -1082, -1509, 9890, 7338, -3972, 8752, -5792, 1586, -3049, -8661, -9970, -2910, -2575, 7394, -7709, -3385, -1560, 9657, -9589, -4875, 5970]
Size:	28	Coverage:	1.0	Time:3453	[-4450, -1974, -6513, -6112, -5942, 1714, 4482, -3668, 9505, 5384, -6045, 1498, 3882, -5705, 2030, -506, 2658, 4558, 4727, 8135, 8517, -7835, -3112, 4343, 6600, 405, -2900, 4006]
Size:	30	Coverage:	1.0	Time:4375	[-7701, 6373, 872, 6567, 4372, -4695, -4438, 213, 3365, -4000, 9145, 5098, 2384, 1738, 6302, 5176, -8846, -3825, -4880, -2130, -8849, 8614, -2641, 9055, -9129, 9634, -7044, -5567, -5601, -7178]
Size:	26	Coverage:	1.0	Time:3078	[-8416, 9667, -8369, -7404, 5613, 3399, 4253, -8586, -1654, 6458, -772, -2632, -5635, -7207, -5404, 6117, 2335, -5324, 3567, 1686, 9826, 2041, 6382, 5143, 821, 8489]
Size:	26	Coverage:	1.0	Time:3781	[1757, 5641, 5754, -3054, -9581, -8569, 7162, -7824, -2218, -6182, -9469, -1149, 5065, 3434, -2918, 2077, 5134, 2001, -4034, 652, -2654, -8072, 5334, 6370, -7564, -1584]
Size:	28	Coverage:	1.0	Time:5781	[-232, -2009, 4301, -2803, -5052, -9975, 5224, -5632, -9564, -9956, -1261, -5264, 6576, 8887, 8645, 7690, 8225, 7552, 7888, -7305, -8789, -2933, 6751, -7239, -9491, 7727, 4113, 9499]
Size:	26	Coverage:	1.0	Time:2688	[4170, 5046, -5959, -5063, -9340, 9712, -3410, -2696, 9629, -99, -7439, 4396, -7303, 4743, -2947, 2100, 6853, -1879, 6909, 7817, 8159, 158, 7484, -7596, -4492, -9677]
Size:	27	Coverage:	1.0	Time:3391	[-8065, -37, 3497, 6127, -9520, -1574, -3524, 9794, 4219, 7713, 6430, 8402, -3679, -3164, 7473, 9580, 1362, -3034, 7426, 5404, 3131, 1956, -2597, -3718, -7442, 85, 5205]
