Size:	21	Coverage:	1.0	Time:2984	[-7811, 8569, 2150, -2664, -1290, 6599, -1473, 3779, 5330, -3628, -3440, -8311, 4520, -1654, 3979, -5485, 7439, 9624, 1869, 5546, 9933]
Size:	21	Coverage:	1.0	Time:1735	[-2363, -4241, -1544, 4811, 3014, -1312, 6446, 4697, -8905, 9917, -7816, -9573, -9805, 5515, 653, -8208, -6602, 5436, -469, 6531, 2498]
Size:	21	Coverage:	1.0	Time:2484	[4611, -3580, 7782, 4246, 30, -5908, -168, -3222, 196, 6176, 7954, 9645, 4832, 7592, -1747, -5539, -7224, 4038, 2555, 6897, -2838]
Size:	21	Coverage:	1.0	Time:1406	[-7746, -6468, 5103, 4256, 724, 8403, 7476, -2050, -8225, 9224, -329, -5054, 7728, 8853, 7673, 8315, -5989, 8995, -8612, 6896, 6070]
Size:	21	Coverage:	1.0	Time:2844	[1229, -8527, 7606, -7877, -833, 328, -9987, -9535, -8796, -4265, -6189, -406, -9536, 3217, -6412, -4429, 1356, -202, 5679, -5737, -4247]
Size:	21	Coverage:	1.0	Time:1766	[-1419, 2075, 5657, 4003, -115, 8330, 5791, -4797, 3516, 7697, -7042, 4689, -8858, 8902, 3692, -1109, 5333, 9640, -7392, 687, 8813]
Size:	21	Coverage:	1.0	Time:1578	[8265, -7770, -3475, 9503, -3305, 9532, 9830, 8924, 4046, 1175, 8105, 4960, -9920, 5551, -63, -4061, -997, -1920, -5987, 2627, -7449]
Size:	21	Coverage:	1.0	Time:3891	[1133, 6402, -3806, 8531, -6297, 934, -484, -9232, 423, 3299, 1872, -5601, 4971, 8145, -5693, 5720, -6739, 311, 8405, 3475, 2038]
Size:	21	Coverage:	1.0	Time:4125	[358, -3594, -537, 512, -614, -6782, 804, -1841, 5871, 9672, 345, 8958, 2219, -9760, -6537, 8057, 7204, 8850, -9385, 5129, -9314]
Size:	21	Coverage:	1.0	Time:1312	[-4523, 8934, 3971, -7742, 9107, -6568, -7272, 3425, 5177, 3418, -528, -5315, -2332, -4271, 1715, -2381, -8074, 491, -66, -5990, -4184]
Size:	21	Coverage:	1.0	Time:1125	[-5657, 4911, -9760, 8423, -5960, 5791, -5859, 4097, 796, -4147, 6864, 3999, 7094, 4401, -1578, 7784, 3254, -5242, 1417, -4730, -4763]
Size:	21	Coverage:	1.0	Time:2875	[1001, 537, -4168, 9435, 9415, 7315, -7752, 1821, -7410, 5261, -936, -3455, -1375, 8621, -5711, -8756, -9837, -8482, -2783, -1236, 7221]
Size:	21	Coverage:	1.0	Time:3281	[-3192, -3140, 6193, -7154, -440, 4878, -3115, 7875, -1314, 8390, 6218, 3363, 2339, -1218, -5257, -6350, 6324, -8487, 1865, 6032, -9784]
Size:	21	Coverage:	1.0	Time:2032	[9330, 2487, 2304, -1758, 6651, 5849, 982, -4235, -125, -844, 2446, 3915, 8923, 9746, 9685, -4712, -247, -7800, 615, 4031, -6179]
Size:	21	Coverage:	1.0	Time:3031	[9019, -6201, 1160, -8475, 4951, -5236, -6284, -2553, 4547, -6003, -8192, 4843, 1451, -6772, -384, 4067, 2195, -9151, 4989, -651, -5640]
Size:	21	Coverage:	1.0	Time:3375	[-4511, 2225, -2585, -8750, 5462, 1834, 2082, 7663, 8834, -4966, -7128, -7050, 8065, 7708, -9208, -3534, 8942, -5448, 1232, -5777, -5337]
Size:	21	Coverage:	1.0	Time:1906	[-5687, 6415, -7853, 2726, 2163, -6344, 1501, 1186, 9335, 6611, 7032, 9971, -1841, 6475, 3970, 1741, -9202, 6617, 2798, -914, -3760]
Size:	21	Coverage:	1.0	Time:2359	[-7807, -8140, 7173, 9775, 4405, 6737, 625, 9107, -5770, -5145, 2039, 7222, -3361, -7297, 692, -5516, -6594, 5124, -8131, 4207, -9680]
Size:	21	Coverage:	1.0	Time:2235	[-14, 4637, 7613, 2844, -3214, 8342, -9129, -4193, 6284, -914, 2626, -3266, 3471, -3756, 1335, -1856, 379, -1592, -7375, -1309, 9449]
Size:	21	Coverage:	1.0	Time:1297	[-4457, 6942, -9636, 9436, -8725, -9874, -9746, 8918, -3176, -7238, -1342, -7641, 1777, -6628, -1668, 8715, 3270, -7107, 5591, 6011, -1029]
