Size:	29	Coverage:	1.0	Time:4985	[-7780, 4122, 1480, -4606, 7645, 8033, 7574, 1186, -5999, 5385, 6961, 6884, 7139, -8357, 2542, -473, -7273, -2673, 6183, 7539, 7706, -2677, -2571, 9863, -7240, 8699, 1061, 4979, 1723]
Size:	25	Coverage:	1.0	Time:2172	[16, 7569, -2842, 7968, -5850, 1266, -7566, 8130, 6907, -6005, -7369, -8994, -5686, -1049, 8566, -9926, -8722, 3828, -974, -8316, -4079, 3025, 1087, -3778, 1452]
Size:	27	Coverage:	1.0	Time:1859	[-7094, 9321, -3084, -2547, -3045, 5920, -7568, -6515, -5077, 4170, 6744, -6554, 8288, 5145, -726, 3613, -596, 4202, -7195, 8503, 3607, -2699, 7968, -3541, -6160, -6101, 9646]
Size:	25	Coverage:	1.0	Time:2594	[-2412, -1306, -8637, -1309, 5180, -5004, 3857, 7348, 3758, -4174, 9237, 4599, 2563, 6906, 6840, 6928, -5685, 1618, 8881, -2531, -8999, -9778, -5155, 5833, -3695]
Size:	26	Coverage:	1.0	Time:4453	[-2251, 7880, 4269, 1406, -6541, -7828, -4441, -3996, -6012, -6492, -2579, -5592, 8237, 8219, 4373, 7724, 5425, 345, 2938, 9055, 8175, -9187, -4967, 4097, 6461, -2188]
Size:	24	Coverage:	1.0	Time:3219	[7954, 6183, -4748, -4610, 8867, 8004, -2128, -5275, -5200, -5132, 4249, -9655, -1559, 7994, 8168, -364, 8206, -8807, 3420, 7864, -2673, -2074, 1111, 6018]
Size:	27	Coverage:	1.0	Time:6046	[-6202, 80, -1873, 2869, 2464, -8242, 7262, 6296, -3303, 8740, 8466, 1574, 7320, -6729, 8580, 8489, -2739, 6390, -2011, -8593, 5794, 7981, -9532, -3173, 8201, -9983, -5036]
Size:	26	Coverage:	1.0	Time:7000	[9388, 4558, -8497, 3395, 5865, 5877, 377, -5863, 4285, -6289, 5484, -9638, -100, 7474, 6713, 5840, -5054, 5094, 3113, 2281, 154, 3182, 6089, 7962, -1045, 631]
Size:	28	Coverage:	1.0	Time:5313	[-7741, 9411, -7066, -3349, 5446, -7969, 7654, -8335, 1189, -7454, 9709, 1391, 3564, -1816, 2544, -1466, -9780, -5231, -8599, -7364, -9744, -1933, 5853, 3516, 4682, 3285, 4265, 325]
Size:	23	Coverage:	1.0	Time:2281	[8424, -1632, -8194, 7620, -6898, 8020, 4773, 4113, -7765, 8349, -6212, -6068, -2861, 884, -9065, 3374, -4568, 9335, 1737, 1756, 8564, -7706, 7146]
Size:	27	Coverage:	1.0	Time:2172	[5516, 8915, 1919, 4831, 9158, 6134, -1508, -1324, -9250, -4368, -2286, 6608, -425, 587, -2564, 8843, 6324, 4948, 9875, 8752, -9287, 6992, -5930, -5895, -8935, -3784, 2179]
Size:	27	Coverage:	1.0	Time:3078	[8087, -1780, -7316, -8294, 8437, 3955, -8984, -9594, 1422, -4117, 4033, -3609, -3011, 3692, -7828, -8543, -5768, 925, 1182, 1096, 8403, 4678, 6691, 7690, -4540, 7968, -9363]
Size:	30	Coverage:	1.0	Time:3781	[-3368, -7453, 788, -4456, -2426, 7480, 6598, -3774, -7949, 8418, 3908, -4365, -3896, 4278, -4163, 4369, 4043, 9410, -7635, -5758, -3036, -3754, 8435, -137, 8019, -9025, 1396, -2321, -8994, 5284]
Size:	27	Coverage:	1.0	Time:2907	[3889, -2980, -3152, -1494, -3477, 4900, -8634, -30, -7587, -6685, -4805, -6766, -1802, 3567, 1955, -6132, 3836, -7133, 8201, 640, 1447, -2503, -2546, -8264, 7718, -5603, 9090]
Size:	23	Coverage:	1.0	Time:2875	[5592, 3082, 1298, 3613, -3893, 7537, -3902, -1907, -706, -4428, 5641, -5595, -5299, 7793, -9070, 5956, 2177, 5590, 5841, 8473, 4648, -4098, 7306]
Size:	26	Coverage:	1.0	Time:1937	[-7584, -4447, 9636, -213, -2830, -5774, -9464, 7117, -1293, 4549, 7888, -5090, 518, -3446, 3517, -1458, 436, -943, 3808, -5158, 6680, 2514, -3551, 5293, 4640, -645]
Size:	23	Coverage:	1.0	Time:2813	[9929, 4863, -7710, 5821, -6437, -9004, -6245, 3574, -3177, 6582, 5908, 4682, 7326, 5502, -9105, -5671, 4696, -9567, -9724, 497, -8461, 6920, 2324]
Size:	27	Coverage:	1.0	Time:3765	[4216, 9367, 6464, -2527, -4431, 8978, 9649, -2884, 8276, 1840, -2549, -9100, 6581, 6917, 6051, -4805, -9320, 4461, 3265, 7093, -5445, -1603, 1933, 8349, -2089, 1787, -9746]
Size:	26	Coverage:	1.0	Time:2922	[-9733, 8404, -1086, 4515, -1676, 1653, 5268, 2378, -6790, 2811, 7630, -9301, 5883, -8704, 7800, -7748, 9525, -5178, 4495, -2861, 2233, 1844, -7727, 6590, 4953, 6416]
Size:	28	Coverage:	1.0	Time:5235	[-8308, -3381, 8472, -5947, 9895, -9731, 7849, -2343, -6109, 2810, 8159, 2805, 8130, -2717, -5603, -6066, -8431, -7498, 8558, -4524, -372, 8222, 3562, -8365, -7010, -1088, -3564, 9313]
Size:	24	Coverage:	1.0	Time:1718	[138, 2745, -2150, -3140, 3183, -2048, 151, 8996, -6830, -6860, 1966, -2487, 329, 2008, 3115, -2704, 8106, -8355, -5852, 3660, -2798, 8332, 1866, 6555]
Size:	27	Coverage:	1.0	Time:3438	[-7292, 7877, 7478, 8506, -9035, -6955, 3385, -4695, -3877, -3885, 2023, 7210, 4520, 1246, -8547, 8517, -1112, 8404, -7080, -5871, 5506, -3460, 7212, -5495, -450, -4752, 5790]
Size:	23	Coverage:	1.0	Time:4000	[-4367, 9227, 7630, -8905, -6355, -645, -7462, -5420, 4496, -3236, 940, 2519, 2786, -7897, -3628, -4570, 901, 6421, 6714, 584, 7566, 638, 5336]
