Size:	52	Coverage:	0.95187	Time:27735	[5835, -8399, -3116, 1272, 7871, 7435, 9907, 6273, 8234, 3328, -5975, 763, -7202, 6291, -2047, -140, -7527, -1021, -8382, -4096, -3114, 7132, 8936, 7618, 5605, 6717, -3194, -9064, -3942, -8417, 8628, -9738, -6305, 3702, 5800, 1958, 4149, 2692, 5094, -1460, 1927, 9341, -8634, -5618, 7748, 5589, 8222, 280, -3823, -3429, -2905, -2063]
Size:	55	Coverage:	0.95365	Time:27968	[148, 1307, -2053, -9243, 8090, 6408, 450, 1435, 1681, -9300, 2653, -1406, -2331, -2819, -1944, 1859, -8419, 5869, 212, -1421, -2190, -5628, 1700, -2515, 4815, 944, -634, 3989, -7150, 592, 8796, 7687, -4868, -2586, 2587, 3551, 8692, 5409, -6022, 2913, -6555, 7296, 7176, -8377, -645, 1021, 6822, 4374, -5218, -3901, -3019, 2857, 2822, 8490, -5718]
Size:	49	Coverage:	0.95187	Time:27454	[6182, 1122, -1482, 2250, 2551, -6314, 1346, -2372, 1749, 1546, 6208, 9343, -5279, -2800, -5644, -4044, -2333, 7688, -4592, -4985, 229, 9235, 423, 8625, -6057, -6471, -2121, -2046, -4217, -3775, 7507, 2258, 2753, 6627, -2741, -3105, -4096, 8327, -1874, -1988, -3954, 4345, -476, 5434, -7632, 7462, -4133, 5784, 1285]
Size:	46	Coverage:	0.95008	Time:28031	[3078, -8887, 3984, -8760, -7416, -3554, -5219, -6464, -9741, -7601, 4909, -4650, -3833, -7935, 5932, 7934, -4780, -5789, -3601, 560, 7267, -7172, -135, 1801, 6422, 1135, 4343, -2249, 4169, -952, -266, 5418, -6143, -5768, -378, -5078, 138, -6202, 2785, 6534, 9004, -3013, -6120, -5542, 7751, 794]
Size:	48	Coverage:	0.95008	Time:27719	[4981, -2300, -3360, 5001, -6513, 1484, 2370, 17, -1297, 3245, -5904, -8696, 8244, -1002, -1062, 951, 5651, -7779, -965, -9052, 7405, 57, 3801, -3162, -3443, 6555, -5141, 4922, -1242, 8095, -3104, 5631, -2600, 3181, -2137, 4049, -2559, -464, 6498, -69, 5428, 595, -6366, 1006, -999, -9520, 1902, -3961]
Size:	49	Coverage:	0.95365	Time:27781	[8826, 3113, 8405, -8417, -5403, -2090, 1738, -9545, -3864, -7137, -9277, -8224, -8442, 8403, 802, -3281, -1394, 9497, 6002, 7310, -820, -5326, -4937, 5682, 4634, -947, -998, 1690, 6079, -3583, -6250, -462, -7863, 141, -2184, -480, 2702, -9614, -7657, 5287, -3231, 5142, 6947, 193, -5961, -3961, -1897, 3811, -3429]
Size:	47	Coverage:	0.95365	Time:27828	[6562, -2796, 6287, 4427, -1035, 649, -1314, -8855, -7554, -4957, 1585, 9632, 1180, -9090, -8456, -8909, -3463, -5180, -2687, 2334, 6412, -582, 9534, 3305, -2564, -392, -529, -556, 2844, 7590, -2473, -5064, 7861, -8873, -4797, 6339, -6865, 1420, -6491, -9343, 9492, -9964, 4943, 4540, 3660, 3044, 3811]
Size:	52	Coverage:	0.95365	Time:27547	[-7030, 8395, -571, -7499, 5498, -9828, -4138, 6303, -5327, -8284, 6737, 7837, 2705, 8049, -6813, -3488, 1987, 5063, 5061, -3870, -7642, -7827, 301, 5867, 4265, -8721, -1321, 1684, -6353, 9920, 5459, -2896, -7086, 6427, 2841, 3816, 5649, 1294, 6094, 1800, -6143, 3753, -788, -9173, 8601, 1324, -9319, 8123, -5219, -3147, -9630, -6311]
Size:	49	Coverage:	0.95365	Time:27734	[167, -879, -9157, 5411, -7566, 9168, -6872, -2010, 9513, 263, -7080, -6350, -9957, 6620, 8775, 3427, -1025, 7875, 5376, 6503, -2529, 4343, -8961, 5965, -3845, -4438, -7455, -3821, -9382, -2086, 6534, 2137, -9505, 4830, 1443, -5164, -2819, -4786, -277, 8365, -7481, 8034, -4054, -7649, -106, 9300, -8866, -5718, -5441]
Size:	51	Coverage:	0.95008	Time:27500	[-707, -3923, -9481, -3308, 2921, -3857, -6486, -683, -1448, 7933, 2707, 1647, -8649, -9471, -6366, -5346, 6967, 8786, 6164, -7282, -2518, 7040, -3859, -9592, -3664, 5263, -6512, -5709, -8734, 9743, 8095, 9502, -2346, -5554, 9042, 4360, -5888, -8351, 7717, -1434, -3931, -8479, 2517, -2790, 4058, 5137, -9359, -2502, -2049, 7470, -311]
