Size:	14	Coverage:	0.99662	Time:2047	[4517, -8018, 1649, -215, -1688, -3754, -2071, 9632, -7675, 3283, 408, -9183, 1323, 8067]
Size:	14	Coverage:	1.0	Time:4687	[-1908, 678, 2237, 5921, -7068, -5388, -8866, -1244, 4028, -2082, 4389, -5725, 4537, 8685]
Size:	14	Coverage:	1.0	Time:1344	[930, 1086, 8831, 4730, 2379, 811, 4363, -5735, 78, -3592, -9825, 3029, -5075, -6300]
Size:	14	Coverage:	1.0	Time:3109	[-5532, 1162, 12, -9085, -9843, 2959, -3954, 2099, -9716, -6967, -1725, 8110, 6150, 8644]
Size:	14	Coverage:	1.0	Time:4313	[640, -2676, 3056, 6583, 9712, 7554, -8013, 3423, 7191, 8766, 6612, -5770, 2187, -8641]
Size:	14	Coverage:	1.0	Time:1500	[-7058, 5626, -7195, -5162, 2390, 200, 8199, -4901, -4645, 78, 5454, -9074, -7100, 4960]
Size:	14	Coverage:	1.0	Time:1484	[-2146, -2886, -8410, -5762, 1462, -6201, -2841, -4414, -2270, 2970, -7631, 423, -5989, 9796]
Size:	14	Coverage:	0.99662	Time:1125	[311, -7603, 9713, 8309, 2749, 9609, 5656, -3241, -9327, 8192, 7228, 2634, 8776, 5488]
Size:	14	Coverage:	1.0	Time:1531	[-1960, 6576, 1262, -5818, -3540, 5501, 3519, 8527, -2741, 3169, 138, 7255, 2661, 7603]
Size:	14	Coverage:	1.0	Time:2047	[6742, 5214, -9464, -111, -7789, -8602, -4403, -7443, -6201, -4193, -4842, 4680, 4495, 9927]
Size:	14	Coverage:	1.0	Time:1672	[-6795, -691, -1507, -5162, -4268, 1153, -9979, 1294, 1566, 2924, -698, 4446, 6327, -9916]
Size:	14	Coverage:	1.0	Time:953	[-8031, -4129, -4520, 1665, -2412, -156, 9839, 6822, 1375, -913, -1853, 5462, -2486, 6277]
Size:	14	Coverage:	1.0	Time:1563	[-7387, -2793, -2414, 8459, 2532, 2966, 2176, -7632, -9033, 2974, -3910, 7446, 5458, -851]
Size:	14	Coverage:	1.0	Time:2859	[-193, -1766, -6517, 4027, 2482, 9932, 5576, -7296, -1300, -2975, -806, -1530, -3523, -9729]
Size:	14	Coverage:	0.99662	Time:1500	[-15, -667, -4766, 7788, -3799, 3302, 9741, -3561, -1544, 4520, -729, -6607, 4443, 3997]
Size:	14	Coverage:	1.0	Time:594	[-7054, 7738, -7047, -6835, -9659, 3333, 6769, -6217, -5525, -1846, 979, 8894, -5705, -9241]
Size:	14	Coverage:	1.0	Time:2531	[8939, -452, 6761, 9981, 9985, 5201, -349, 1103, 2762, -6154, -4378, -1728, -7443, 3852]
Size:	14	Coverage:	1.0	Time:1688	[-5490, -1579, -268, 6561, 72, -8435, 5687, -2244, -7632, -9876, -2743, 5788, -8905, -7178]
Size:	14	Coverage:	1.0	Time:2125	[4236, 1286, 9452, -4495, 72, 5374, -2932, 9442, 1572, 3768, -6544, 9264, -4612, 3377]
Size:	14	Coverage:	1.0	Time:2797	[9562, 6735, 2553, 8306, -6362, 431, 3927, -5698, -6871, 396, -5090, 9199, 6905, 3772]
Size:	14	Coverage:	1.0	Time:3468	[-1784, -620, -1689, 4836, -308, 7488, 946, 5825, 1454, 5205, 6310, -8028, -5960, 8917]
Size:	14	Coverage:	0.99324	Time:735	[-7643, 7489, 2823, -9077, 1882, 9413, 6298, 4886, 1037, -6314, 4165, -5705, 6356, -5989]
Size:	14	Coverage:	1.0	Time:2265	[4329, -1443, 4680, 5218, -9048, 8428, 1841, 2386, -2971, -777, -8560, 8222, -729, -1669]
Size:	14	Coverage:	1.0	Time:3735	[9978, 8209, 8482, -3479, -6229, -4949, -8945, -1727, -6490, -3194, 775, -636, 2646, -5435]
Size:	14	Coverage:	0.99324	Time:766	[-5263, 9178, 5542, -1975, 9676, -1400, -2854, -4450, 8305, 7081, 6991, 554, -464, 4388]
Size:	14	Coverage:	1.0	Time:1844	[-6340, 9259, -7016, 9971, 9791, 7552, -8119, -1492, -4265, 8228, 1501, -6868, 1111, -258]
Size:	14	Coverage:	1.0	Time:4156	[-8924, -5356, 5092, 5187, -5289, 2358, -9789, -3508, 6017, -7321, 2946, 5973, -5676, -5492]
Size:	14	Coverage:	1.0	Time:1453	[2388, -1697, 6529, 9645, 7726, 6466, -8713, 8425, -8931, 5576, -5616, 9913, 5275, -3358]
Size:	14	Coverage:	1.0	Time:1891	[3924, 6932, -8288, -2325, 8441, 8019, 1130, -7933, -9932, -3436, 82, 3002, 6327, 1136]
Size:	14	Coverage:	1.0	Time:797	[-4096, 1038, -7336, -8455, -6151, 4653, -1351, -8121, 6998, -7044, 1446, 9323, 6471, -6156]
Size:	14	Coverage:	1.0	Time:812	[5420, 9178, -597, 7487, 454, 2390, 3085, 2309, 4396, -2101, 1384, 257, 2507, -5460]
Size:	14	Coverage:	0.99662	Time:1828	[-4397, -2352, 8055, -9436, -1702, 7130, 5259, 6281, 5949, -1386, 2734, -4673, 1170, 6128]
Size:	14	Coverage:	1.0	Time:6656	[-1388, -7064, 2860, -350, 1411, -4391, 1483, 9231, -7538, 1136, -4431, 5238, -529, 5642]
Size:	14	Coverage:	1.0	Time:2282	[-7826, -6039, -504, 4104, 3669, -4176, -5336, -2074, -778, -6239, 9044, 7105, 6765, 2814]
Size:	14	Coverage:	1.0	Time:1531	[4897, 2635, 5037, 1184, -1396, -3036, 5991, -7637, 3516, -7525, -6254, 324, -547, -8533]
Size:	14	Coverage:	1.0	Time:2000	[-3137, 6841, -2314, 7517, -3753, -9879, -253, -8869, 328, 2117, -7616, -5405, 5871, -2455]
Size:	14	Coverage:	1.0	Time:3016	[1119, 4570, -8202, 500, -8528, 6976, 4310, -8342, -207, 9547, -7186, 9436, 1585, -4812]
Size:	14	Coverage:	1.0	Time:1812	[-7430, 928, 9730, -8068, 8309, -9666, 8039, 7633, -6868, -1122, 5221, 6172, -4494, 768]
Size:	14	Coverage:	1.0	Time:2141	[-6397, -7329, 9587, -7581, 5369, -4393, -8543, -1770, 834, -3919, -2602, 8675, 7234, -6648]
Size:	14	Coverage:	0.99662	Time:1672	[3353, -150, 6232, -7296, 9763, -9525, -8163, -9763, 3959, -9909, -5566, 2252, 193, -7355]
Size:	14	Coverage:	1.0	Time:4125	[-4153, -8694, -653, -3751, -167, 5408, -2771, -8179, -9837, 1501, -6518, 3588, 998, -4797]
Size:	14	Coverage:	1.0	Time:1656	[5021, -8200, 2406, -9323, 1710, -9009, -4462, 3712, -6426, 7515, 3969, 3547, 5290, -439]
Size:	14	Coverage:	1.0	Time:3109	[5270, -5572, -6000, -9669, 1656, -2893, -6879, 3090, 7384, -1347, 7792, -2896, 5701, -7538]
Size:	14	Coverage:	1.0	Time:1328	[-6707, -9648, 5118, 8574, 65, 3333, -5794, -5167, 9147, 3401, 4175, 5263, 8058, -7316]
Size:	14	Coverage:	1.0	Time:1937	[1419, -2748, -7181, -7332, 9440, -2051, 7440, 7146, -6348, -5299, -6426, -9545, -8027, 2372]
Size:	14	Coverage:	1.0	Time:3610	[1066, 9003, -8377, -4980, 8724, -9111, -7068, -6183, -3875, -107, -698, 9067, -4964, -6263]
Size:	14	Coverage:	0.99324	Time:1328	[1851, -5357, -6906, 4181, -7502, -5228, -7806, 3772, -9750, -8187, -8975, 9891, -3902, 1850]
Size:	14	Coverage:	1.0	Time:3609	[7242, -3175, -7405, 2390, -145, -3467, -9655, -5236, -2275, 5871, 3440, -5213, 8292, -8027]
Size:	14	Coverage:	1.0	Time:2547	[8688, 7156, -838, 6026, 3783, -909, -7870, -7665, -2133, -6518, -518, 423, 9517, -7442]
Size:	14	Coverage:	1.0	Time:1266	[-5734, 9693, 272, 594, -1389, 5260, -3508, -5023, -9078, -8749, -5770, -2482, 8708, 4536]
maxSize:14	minSize:14	averageSize:14	stdSize:0.0
maxCoverage:1.0	minCoverage:0.9932432174682617	averageCoverage:0.9992567539215088	stdCoverage:0.0018243312835693358
maxTime:6656	minTime:594	averageTime:2216	stdTime:1191.363840310759
