Size:	23	Coverage:	1.0	Time:1359	[4458, 6024, 3958, 525, 2631, -3495, 723, -5532, -5994, -6530, -6446, 6695, 892, -5122, -4441, -1927, 1481, -8566, -5957, -8734, -1689, -8406, -6969]
Size:	23	Coverage:	1.0	Time:4704	[2894, 2185, 3536, 706, 5171, -7983, 4810, 8574, -2939, 8867, 43, -120, 2737, 4909, 3144, 2973, 9360, 3498, 8569, 2816, -6108, -7399, 9606]
Size:	23	Coverage:	1.0	Time:2281	[9173, -2793, 9447, -3122, -6895, -6477, -2819, 2478, 5373, 8476, -3468, 7625, 6470, -5299, -715, -3482, 2426, 4489, -9733, 2122, 8515, 8464, -9930]
Size:	23	Coverage:	1.0	Time:3000	[-2169, -8912, -7443, 3670, 9800, -9959, 8967, 7041, -5292, 4776, -5498, 3320, -779, -4150, 8451, -400, -3002, 889, -5509, -4999, -4602, -9072, -1043]
Size:	23	Coverage:	1.0	Time:1500	[9516, 195, 3974, 3971, 6925, 1553, 903, -4540, 4989, -8936, -8419, -9704, -1442, 9254, 905, -1166, 4839, 8221, -9695, 7619, 6905, 7445, -7996]
Size:	23	Coverage:	1.0	Time:2484	[-4428, -5524, 9854, -1611, -5187, 4413, 7385, -2569, -7660, 101, -902, -2967, -2654, -7996, -537, -912, -484, 2102, -5925, -9310, 25, -9193, 1317]
Size:	23	Coverage:	1.0	Time:2188	[-7977, 9899, 5754, 4603, 8103, -6348, 9563, -7467, 8073, -9089, 8036, 9775, 7295, -6082, -9765, 7387, 1889, 9988, 8064, -7925, -7551, 5070, -9945]
Size:	23	Coverage:	1.0	Time:3734	[4606, -8061, -7815, 5164, -8671, -546, 9311, 3353, -4909, -4634, -2955, -2907, -1853, -22, 4697, 6854, -7370, 5315, -2996, 5368, -2003, -7392, -5710]
Size:	23	Coverage:	1.0	Time:2625	[-3381, 474, -3297, -9110, -3584, 4967, -3058, -5766, -2512, -8611, 3919, -8634, -861, -6282, 4790, 5018, -4252, 8530, -3195, 5890, -377, -1647, 8038]
Size:	23	Coverage:	1.0	Time:1781	[7730, 4086, -8316, -8796, -8132, 9986, 8234, 4131, -2170, -1957, 9918, -6108, 3401, 2217, 5114, 3169, -4087, 6997, 8414, -4790, -1993, -1113, 2422]
