Size:	16	Coverage:	1.0	Time:2219	[-5955, -420, 7412, 9061, -5080, -4409, 519, -3508, -1663, -4096, 5462, -9623, 1861, -7413, -6605, -8025]
Size:	16	Coverage:	1.0	Time:625	[7296, -8858, 9338, 7115, 8589, -2655, -4506, -3115, 5630, 3829, 8834, 7775, 9488, 1239, 5886, 1780]
Size:	16	Coverage:	1.0	Time:4360	[4613, -7457, -2721, -510, -6594, -755, 8430, 7904, 6516, 2167, -5567, -6595, -8183, 3333, 6300, 6135]
Size:	16	Coverage:	0.98986	Time:656	[3533, 8421, 1434, -8206, -7677, 7776, -1287, 6273, 9465, -2048, -1385, 235, 6566, -2900, -6828, 6203]
Size:	16	Coverage:	1.0	Time:4328	[-4412, -1295, -3209, -9655, 3385, -8850, -9, 979, -5290, 85, -3752, -4870, -7066, -7601, 7740, 1231]
Size:	16	Coverage:	1.0	Time:1609	[-4661, 351, -9416, 1944, -939, -6288, 7959, 2942, 1745, 4932, 8509, -2206, 3095, -2160, -9383, -9685]
Size:	16	Coverage:	1.0	Time:3328	[8816, -763, 9214, -2260, 5790, -5513, -9276, 6285, -1092, -7122, 8951, -7419, 8696, -5473, 6647, -9478]
Size:	16	Coverage:	1.0	Time:2547	[4459, -1236, -5961, 3248, -2604, 2014, 301, 1233, 1639, 4289, -3803, 6924, 4036, 490, 6491, 8089]
Size:	16	Coverage:	1.0	Time:2328	[9023, -1228, 1921, -9536, 7343, -8136, 7817, 2216, 1041, 2884, 4093, -6456, -7829, -9811, -7908, -1132]
Size:	16	Coverage:	1.0	Time:1704	[8455, 3109, -6797, 9725, 3226, -4627, 3519, 6919, 265, 5648, -7717, 9398, 2177, -9863, -4830, -2719]
Size:	16	Coverage:	1.0	Time:1937	[3207, -4659, 9346, -5359, 9417, 9576, -2839, 1572, -3042, 6599, -9222, 7857, 9957, 304, -5622, 8163]
Size:	16	Coverage:	1.0	Time:1828	[7685, -7637, -8988, -7336, 5418, 536, 2193, 6032, -258, 1181, 2851, -5359, 4553, 7788, 3392, 3168]
Size:	16	Coverage:	1.0	Time:2375	[9409, -9783, -9464, -8725, 4263, 1893, 6901, -5721, 1329, 3670, 8310, 3535, 8591, -5929, 8761, 9932]
Size:	16	Coverage:	1.0	Time:2860	[3342, -99, 1420, -9787, -7532, -9403, -9135, -3029, -8873, -6284, -7326, 2272, 2653, 6840, -4962, 5242]
Size:	16	Coverage:	1.0	Time:2203	[-8173, 9542, 2161, -7481, -5015, 8903, 1856, 8622, 2669, 3266, -1759, -6165, 1546, -5042, -463, -8169]
Size:	16	Coverage:	1.0	Time:2422	[-8104, 2990, 7389, 7348, 7963, 5628, 1032, 4275, -6478, -6613, -1629, 1662, -5036, -6828, -2480, -5202]
Size:	16	Coverage:	1.0	Time:1390	[2712, -4043, -4089, -2726, 1009, -8237, -4867, -5421, -4177, 8071, 6750, -1452, 808, 6166, 1829, -3769]
Size:	16	Coverage:	1.0	Time:1000	[6258, 6293, -1087, 4879, 2302, 7418, 9265, 3727, -9272, -4458, 3661, -663, 804, 2082, 462, 9123]
Size:	16	Coverage:	1.0	Time:391	[-3669, 8390, 3320, -4805, 2708, -7811, -8573, 707, -5206, -7066, -2232, -1654, -6677, 9636, -4279, 3174]
Size:	16	Coverage:	1.0	Time:2687	[-340, 6346, -9752, -2504, -1623, 7174, -6045, 9379, 440, 9810, 7935, -2133, -4431, -5960, 4955, 408]
Size:	16	Coverage:	1.0	Time:2844	[851, 9691, 4337, -1827, -988, 8504, -6689, 5953, 9675, 5502, -2175, 4620, -1910, 2187, 3964, 7342]
Size:	16	Coverage:	1.0	Time:2313	[-2853, 4731, -3853, 9362, -3379, -704, 6162, -7028, 4470, -1458, -9787, 9437, -5498, 5616, -9033, -3652]
Size:	16	Coverage:	1.0	Time:2953	[-6217, -4837, 1315, 3126, -8840, -3748, -2743, 9782, 8476, 9231, 1454, 497, -6925, 6904, 7381, 5682]
Size:	16	Coverage:	1.0	Time:2484	[5603, 2234, -7053, 2642, -2977, -5481, 3138, -5279, 8495, 628, -4378, 749, 8513, -1684, -5525, -9689]
Size:	16	Coverage:	1.0	Time:2641	[-6297, 5095, 3587, -7993, -4326, 2357, -6353, -5036, 7062, -668, 3299, 4569, 8362, -234, -3755, 1730]
Size:	16	Coverage:	1.0	Time:1047	[611, 86, -466, 5665, -6956, -7629, -6968, -956, 9833, -2973, -8545, -7034, 6674, 4969, 8410, -3133]
Size:	16	Coverage:	1.0	Time:1875	[2042, -3841, -5735, -4530, 5039, 7899, -5279, 3954, -5542, 5648, -4742, -5857, 5093, 8828, 9425, -6339]
Size:	16	Coverage:	1.0	Time:3859	[-7618, -6781, 4187, -5259, -968, 1086, 5999, -3635, 7211, -6385, 1915, -6828, -4461, -7820, -6504, -59]
Size:	16	Coverage:	1.0	Time:2047	[-9263, 255, -4082, 3217, 8373, -361, 5263, 2998, 6332, 4179, 6461, -5621, 2755, -1837, 6183, -8864]
Size:	16	Coverage:	1.0	Time:2609	[-3394, 1741, -556, -5470, 9438, -4888, 1178, -1719, -2260, 3284, 328, -1458, -4766, -7064, 3933, -5452]
Size:	16	Coverage:	1.0	Time:2453	[7002, -7189, -7357, -3228, 9427, 9152, -64, 3682, -6536, -6586, 9376, 3954, -7616, 7315, -4743, -9136]
Size:	16	Coverage:	1.0	Time:1313	[8468, 2803, 1467, -5262, -6980, 6696, -4427, 7717, -1198, -4793, -3135, -6201, -5213, 6568, 3977, 3854]
Size:	16	Coverage:	1.0	Time:1297	[-2113, -7498, 2519, 3588, -436, 5398, 8477, 4182, -8560, -443, -728, -8062, -6648, -3964, 9471, -3197]
Size:	16	Coverage:	1.0	Time:1687	[-2770, -4004, 7237, 2433, 8608, -4920, -7301, -3937, 9526, -2115, 7011, -2133, -5725, -3999, 94, 1816]
Size:	16	Coverage:	1.0	Time:2328	[2211, -2471, 4075, 7077, 1043, 6920, 8736, 2241, 7143, -5338, -5603, 7228, 1146, 38, 7812, -2827]
Size:	16	Coverage:	1.0	Time:2344	[-5811, 527, 1122, 2974, -9236, -2993, 72, -8840, -749, -5090, 2379, -8139, 1255, 9493, 170, -6844]
Size:	16	Coverage:	1.0	Time:1359	[-7309, 1446, -9326, -7008, 849, 3602, 3664, 8103, -6958, 331, 3095, 3982, -8682, -9830, -4050, 1730]
Size:	16	Coverage:	1.0	Time:2094	[2959, -9063, -7610, -1315, 8056, -317, -9185, -3257, 283, 8567, -7374, 777, 7843, 4607, 1364, -1716]
Size:	16	Coverage:	1.0	Time:3063	[2435, -7535, 4618, 1209, -5641, -4090, 6333, 5823, -4577, 9659, 7843, -6967, -2450, -3508, 8834, -4645]
Size:	16	Coverage:	1.0	Time:5562	[-7886, -140, -7614, 9622, 1252, 1389, -4209, -2206, -7727, -2353, 2077, 6552, 8230, 9684, -3954, 769]
Size:	16	Coverage:	1.0	Time:2203	[-7003, -7316, -8602, -9917, -1210, -3323, -8866, 2178, 5789, -1439, -3302, -1907, -8681, -5056, 7238, -795]
Size:	16	Coverage:	1.0	Time:2188	[-7537, -2278, -2039, -531, 497, 1013, 8520, -8718, 376, -5676, 5879, -3386, 8601, -3770, -510, -8580]
Size:	16	Coverage:	1.0	Time:1390	[-4254, -1263, 6680, -712, 3442, 9402, -3569, -5100, 3031, -596, 5908, 3002, 7258, -9610, -9144, 6066]
Size:	16	Coverage:	1.0	Time:4594	[6393, -2609, -7159, 9941, 9165, -2845, -936, -4141, -420, -6295, -383, -6866, 328, -4089, 3579, -2896]
Size:	16	Coverage:	1.0	Time:2250	[-4307, -8127, -5044, -5126, -7840, 2296, 85, -9432, -1288, -2879, -8149, 9031, -2914, 6776, 3430, -3532]
Size:	16	Coverage:	1.0	Time:3063	[-6161, 6722, -3228, 1036, 4207, -6861, 9843, -8641, -4472, 2737, 3648, -3230, -1727, 3136, -6093, 8554]
