Size:	17	Coverage:	0.98305	Time:500	[-9734, 6779, 8310, -6859, -7086, 5857, -8326, -3936, -6054, -4629, 3525, -1133, 4918, 6037, -9495, -1523, 3261]
Size:	17	Coverage:	0.99031	Time:922	[-2324, -3155, -3226, 7758, 9113, -2164, 612, 6612, -7921, -4248, 7782, -2994, 6023, 9852, 7805, -5320, 1301]
Size:	17	Coverage:	0.98062	Time:531	[6439, 6188, 9757, -5550, -9574, 76, 2974, -5365, 6099, -3949, -3714, -2074, -7700, 5115, -9277, 509, 7744]
Size:	17	Coverage:	0.97336	Time:594	[6325, -9239, 7489, 4925, -8754, -1602, -1705, 8471, -4265, -4653, 8482, 8269, 4452, 9471, 7894, 741, 5850]
Size:	17	Coverage:	0.99273	Time:640	[8411, 6601, 5160, 8979, -7682, -9401, 2913, -6347, 3565, -594, -4475, 6472, -5556, -8231, 2820, -7635, -2333]
Size:	17	Coverage:	0.98305	Time:594	[-9516, 7704, 2576, 8855, 5107, -9382, -1559, -4531, 5586, 4978, 2486, -5920, -681, -5320, 833, 6537, 9716]
Size:	17	Coverage:	0.99031	Time:500	[8666, -9117, 7323, 9728, 6471, 6087, -224, 5061, 5128, -6421, 9022, 3436, 3524, 8160, -1673, -9060, -5365]
Size:	17	Coverage:	0.97578	Time:438	[2885, -4686, 8893, -9399, 4607, -7524, 6197, -4788, -4416, -7302, -1973, 1925, -5844, 2887, -2380, -145, -4631]
Size:	17	Coverage:	0.97820	Time:578	[-8637, -1662, -2104, 1381, -4333, -1404, -873, -5589, -5155, -6333, -5233, -725, 3792, 2255, -8902, -6736, -3971]
Size:	17	Coverage:	0.98547	Time:390	[-1570, -8826, -827, 1337, -7521, -1847, -694, -1802, 4912, 9169, 1633, 8469, -4049, -1529, -5776, 7181, -4839]
Size:	17	Coverage:	0.98789	Time:469	[6873, -6605, 5785, 7012, -4981, -6980, 8070, -216, -5908, 7358, -1716, 8585, 5504, -9205, -4459, -4752, -9939]
Size:	17	Coverage:	0.98062	Time:531	[-6837, -8765, -9480, -9192, -6880, -7290, -7990, 7739, -5555, 8667, 3981, 9525, 7176, 6323, 8449, -3971, 1798]
Size:	17	Coverage:	0.97820	Time:453	[6268, -3211, -9048, 1054, 6364, 5332, 1444, 4992, -1980, 244, 614, 5611, -1014, 1767, 8774, -9981, 6283]
Size:	17	Coverage:	0.98305	Time:579	[6971, 5, -2636, 2718, 5119, 9086, 6240, -9012, 370, 5349, 7244, 6408, 2088, -4286, -5336, -8791, 2747]
Size:	17	Coverage:	0.98547	Time:468	[152, 4439, -4494, 6929, 1987, -5397, 8175, 7405, -8907, -4724, -3275, -7667, -7154, -6204, 7572, -976, -2756]
Size:	17	Coverage:	0.98789	Time:516	[-3178, -3205, 7360, -4696, -5045, -1081, 4829, 6367, -3903, 3380, 8157, -2441, 2563, 9210, 6302, -2500, -9654]
Size:	17	Coverage:	0.98789	Time:437	[2928, -2147, -685, -1212, 8566, 423, 9381, 2388, 2452, -197, -5192, -2943, -7587, -5723, 8926, -1116, -8365]
Size:	17	Coverage:	0.96368	Time:422	[482, -3163, -3620, 7608, 1987, -2088, 7367, -71, 1947, 2817, -5375, -6001, -4313, 6651, -3264, -5734, -454]
Size:	17	Coverage:	0.97578	Time:438	[-9247, -2469, 18, -4900, -8563, -7316, 318, 5744, 564, 2511, 9561, -9279, 4847, -4584, -6141, -2736, 6764]
Size:	17	Coverage:	0.98789	Time:531	[-3440, -8064, -2223, 9676, -2537, 1232, 7334, 8405, -9312, -4850, -6452, -8362, -4546, 2724, -6968, 1477, 9837]
