Size:	17	Coverage:	1.0	Time:1829	[2993, 726, 1549, -4455, 6368, -5503, -9307, -7874, 3579, 2667, -3068, 1303, -3336, 1989, 8428, 5512, 5284]
Size:	17	Coverage:	1.0	Time:1515	[-2509, 7167, -8728, -2673, -5899, -111, 839, 2526, 6494, -9825, 6150, 9179, -8489, 1042, 5190, 9110, -4607]
Size:	17	Coverage:	1.0	Time:1141	[8745, 4528, 3213, 5744, -1593, -1656, 4326, 4878, -1955, 2324, -2265, -6967, 7553, -3195, 9844, -8677, 5011]
Size:	17	Coverage:	1.0	Time:1922	[223, -7144, 4327, 5618, 6931, 7845, 3605, 5263, -5019, -2276, -2503, 5231, 8661, 4469, 5316, 123, 6783]
Size:	17	Coverage:	1.0	Time:3078	[3299, -8564, -9559, -4630, 4094, 7341, -7602, 2167, 7387, 8918, 8258, -349, 1934, 4143, -9189, 214, -5998]
Size:	17	Coverage:	1.0	Time:1328	[3941, 9493, 7210, -3108, -7653, 5457, 1300, 7105, -2784, 4657, -104, 2162, -9034, 3723, 179, -7615, 5725]
Size:	17	Coverage:	1.0	Time:1781	[6753, -619, -442, -7162, -4783, 58, -2996, -3275, 5701, 5655, -6271, -3565, 6242, 6034, 5098, 8448, 1226]
Size:	17	Coverage:	1.0	Time:5156	[8821, -6135, 2216, -2080, 4024, -3376, -7938, -2859, 3906, 5427, -2896, 3944, -1956, 270, -5310, 8344, -3287]
Size:	17	Coverage:	1.0	Time:2360	[-3322, -7036, -1082, 3689, 5332, -8239, 420, -2348, 2178, -3633, 7572, -297, 9296, 9146, -1624, -5859, -2240]
Size:	17	Coverage:	1.0	Time:1062	[-1798, -4443, 9116, 2849, 7106, -9227, -4818, 5366, -2150, -979, 7856, -4240, 9917, -5472, -7466, -8156, -6875]
Size:	17	Coverage:	1.0	Time:1172	[-6242, 3028, 5039, 6105, 4816, 5746, -7526, -3739, 1541, -2, 5203, -8726, -1691, -3339, -6223, -8495, 760]
Size:	17	Coverage:	1.0	Time:5422	[633, 2989, 1573, 3551, -4285, 550, 4083, -8799, 3138, -4553, 9064, -4413, 3989, 6514, 2388, -397, 2098]
Size:	17	Coverage:	1.0	Time:3859	[381, 8918, -9255, 4186, -4028, 6937, 1886, 647, 531, -8889, 8208, 5823, -5599, 8600, -7632, -8756, 6165]
Size:	17	Coverage:	1.0	Time:1688	[8433, -5464, -3200, -4897, -8046, 6066, 4188, 2746, 8653, 1113, -4946, 8080, 1156, 4504, -7315, -4058, -5933]
Size:	17	Coverage:	1.0	Time:1312	[1109, 5635, -3749, 4149, 458, 7744, -58, -8113, 1945, 1585, 6764, -4339, -2207, -1398, 3927, -1657, -6558]
Size:	17	Coverage:	1.0	Time:1641	[-5163, 5313, -4950, -1720, -291, 3365, -9623, -3396, 8946, -1950, 8232, -3219, -7545, 4457, 3198, 6914, 7614]
Size:	17	Coverage:	1.0	Time:1093	[7954, -1657, -2241, 8764, 7257, -2089, 3588, 9301, 1623, -5535, 7510, -3207, -4475, -4790, 3197, -8284, -2901]
Size:	17	Coverage:	1.0	Time:1438	[-3848, -8555, -5021, 5234, -1917, 3199, 6310, 6320, 4112, 6559, -2950, -4240, 1374, 9415, 9883, -9181, -4191]
Size:	17	Coverage:	1.0	Time:2156	[8481, -3386, 7646, -5416, 6900, 61, -1261, -4377, -3565, -22, 7272, 536, 5846, -3665, 9861, -4469, -1078]
Size:	17	Coverage:	1.0	Time:3328	[203, 5685, -5904, 717, -148, 3452, 2976, -8268, -6099, 2497, -5929, -7702, -1846, -4624, -8043, 9649, 3789]
Size:	17	Coverage:	1.0	Time:4141	[-110, 1197, 1088, -9026, -7675, 978, 423, -8547, 3354, 6018, -6160, 8239, -5356, 7401, -9856, 4925, 5068]
