Size:	23	Coverage:	0.99571	Time:1734	[7233, -6740, -820, -2923, 110, 3815, -3512, 4824, 7760, 8364, 9476, 3322, 2075, 4227, -7171, -3813, -7321, 7780, 337, -9215, -2377, 196, 3903]
Size:	23	Coverage:	0.99143	Time:1250	[-4658, 5179, 4, -7100, 3125, -9075, 2917, 7621, -4780, -3073, -5795, 1628, 5308, -4569, 8206, -5279, 7143, 7264, 5038, -4506, -7253, 328, -9799]
Size:	23	Coverage:	0.99571	Time:1453	[7621, -1930, 9849, -4674, 1139, 2489, 6124, 9155, 1819, 8504, 9553, -6003, 8674, 6781, -5462, 7092, -6540, 1193, -2172, 2649, -5508, 2608, -2876]
Size:	23	Coverage:	0.98715	Time:1047	[42, -9365, 7168, 3971, -9982, 4640, 2308, 3587, -6442, -130, 5422, -4534, -7328, -160, -1536, -4732, 9048, -3691, 7873, 3406, 4142, 4702, 6034]
Size:	23	Coverage:	0.98715	Time:687	[-6072, 4476, 1248, 2999, 3725, 12, 5352, 9863, -8321, 2622, 9289, 6827, -2467, -9395, 3406, -5192, -1964, 6610, -8659, -9914, -3320, 2978, -9850]
Size:	23	Coverage:	0.99357	Time:1422	[4250, 7731, -1602, -2159, -1764, -6181, 3887, -802, 3357, 102, 2462, -9812, -1805, 5922, 3473, 1520, 2901, -9691, -8246, -6659, -2393, 4599, 8179]
Size:	23	Coverage:	0.98929	Time:813	[-6809, 9236, 9210, -9531, -9414, -7461, 5964, -6936, 9602, -9435, -3498, 2440, 490, -4201, 5321, 862, -7509, -2831, 4774, -1805, -3114, -9866, -8173]
Size:	23	Coverage:	0.98929	Time:984	[1257, 2995, -8193, -1711, -5763, 9585, 8196, -9521, -3923, 4708, 8222, -8103, 5201, 8450, 7100, 3268, 4250, -3315, 7035, -4635, 3290, 2120, -9797]
Size:	23	Coverage:	0.99357	Time:1360	[-7900, -5065, -5724, -19, 3779, 2987, 4896, -4779, 1430, 4951, -2093, -2148, 3537, -4233, 494, -6443, 8145, -6277, -9564, 5273, 5113, 9890, 5288]
Size:	23	Coverage:	0.98501	Time:1031	[275, -4721, 4017, 5199, 6480, -8687, -6496, 5948, 8326, 4874, 5990, 1673, 3898, -9411, 2945, -3230, -3912, 2158, -2968, 628, 2165, 3199, 8193]
Size:	23	Coverage:	0.99571	Time:1453	[4383, -6350, 3814, -7215, 4245, 1261, 3399, -6905, -4213, -3578, -4665, -9316, 62, -5299, 5255, -7901, -844, 7424, 4388, 7775, 2841, 8001, -8887]
Size:	23	Coverage:	0.99571	Time:1391	[-9012, 6020, 9702, 3942, -6254, 8790, 9530, 1437, 4359, -6009, 7200, 9610, 3537, 1625, -345, -4811, -3352, 4292, 2317, 7871, -5394, -1536, -9922]
Size:	23	Coverage:	0.98929	Time:1562	[3007, 9152, 128, 8761, -8772, -8758, 4596, -2876, 1091, 5037, -3545, -6056, 3246, -2805, 423, -893, 2767, -1473, -8201, 5283, -4199, -9010, 5378]
Size:	23	Coverage:	0.99143	Time:1422	[5774, 8495, 8415, -2295, -3168, -9816, -3393, -3205, 4700, 8807, -459, -9570, 5007, 550, -3646, 5149, -5005, 6732, 1761, -2529, 1059, 6086, -6064]
Size:	23	Coverage:	1.0	Time:4062	[-985, -4578, 3033, 6375, 3851, -3838, 5065, 1386, 6006, 8592, 6397, 8156, 3574, 1619, 5433, 8890, -1018, -5085, 4294, 5429, -4999, 8028, -9836]
Size:	23	Coverage:	0.98929	Time:1235	[-1222, -4817, 2813, -4993, 4141, 172, 7238, 1549, -9969, 3465, 3297, -1589, -7835, -3616, 6240, -9112, 7023, -7276, 9288, 1724, -9825, 5421, -6126]
Size:	23	Coverage:	0.99357	Time:1015	[-6352, 3227, -6417, -151, 6733, -4901, -9005, 2719, 3137, 846, 4391, 3735, -6130, -2423, -9421, -7756, -9558, -4351, 5330, 8357, 7204, 7609, -2763]
Size:	23	Coverage:	0.99571	Time:2500	[342, 5066, 7224, 8197, -794, 9984, 1743, -5341, -8936, -78, -9614, 4379, 9020, -191, -9299, -2190, 5688, 6126, 850, 9146, 4145, 5336, 5568]
Size:	23	Coverage:	0.99143	Time:1313	[8321, 4302, -6291, -1601, -5583, -6848, 331, 8970, -5593, 5324, -2784, -4093, -3290, -6407, 300, -5962, -2153, -2171, 4407, 4744, 7629, -3174, 3845]
Size:	23	Coverage:	0.99785	Time:2016	[2272, -3329, 2472, -6901, 1025, 8244, 2445, -2582, 9141, 7864, -4607, -2157, -6464, -2637, -1008, 2495, 2304, 4156, 5049, 7774, 2508, -8830, -4568]
Size:	23	Coverage:	0.98929	Time:1062	[5252, -7639, -3040, -6909, 9980, 6143, -8541, 9879, -6628, 7905, 8240, -9757, 9865, -2207, -4093, 2000, 7454, 5458, 1655, 2732, 925, 6094, -3410]
Size:	23	Coverage:	0.99571	Time:3359	[-261, 7874, -3294, 8026, 8090, 4743, -8805, -7950, -4496, -3679, 3607, 9384, 3734, -6638, -6132, 4490, -2831, -4898, 7964, 6063, -6239, 9811, -2256]
Size:	23	Coverage:	0.98715	Time:766	[-5674, 7922, 390, 468, -1459, -5767, -7180, -4740, -7212, -4853, -5167, 6603, 2375, -2615, -5834, -5962, 4682, -3904, 4929, 2844, 9899, -3307, -6539]
Size:	23	Coverage:	0.99571	Time:672	[9963, -6787, 5611, 5106, 3387, -6199, -2769, 5990, 9489, -1462, -9438, 8632, 8991, -3114, 7003, -6522, -4494, -342, 8499, 7835, -1122, -3404, -3794]
Size:	23	Coverage:	0.98715	Time:781	[4716, -3796, -8359, -9774, 1785, 5157, 4429, -6094, 9968, 8126, 6778, -1769, 6082, -1131, -7490, 2758, 6512, -3734, -5595, 4075, -6414, -7535, 5175]
Size:	23	Coverage:	0.98501	Time:703	[-4759, 5187, -2448, 6925, 3825, -6293, 2592, 4371, 4678, 3218, -5539, -7683, -6925, 5283, -7441, -325, -6950, 4547, 5317, -1073, -173, -5920, -2621]
Size:	23	Coverage:	0.99571	Time:1750	[8411, 5455, -9365, -9786, 8085, 16, 2286, 1543, 3682, -4269, 9632, -1171, 9900, -5943, 2394, 777, -267, -9764, -5758, -2743, -6324, 5238, 6137]
Size:	23	Coverage:	0.99571	Time:1563	[4179, 3213, -8714, 5856, 9730, 7447, 2164, 2493, -3278, -6356, -6834, -3230, 7431, -5748, -8339, -8658, 1276, -9566, -5593, -9699, 9710, 6696, 8380]
Size:	23	Coverage:	0.99143	Time:1422	[9822, 1340, 5698, 6842, 2555, -2698, -6583, 7865, -2978, 9827, 1644, -3217, -9462, -4831, 1470, 5048, 9518, -328, -4349, -3045, 9895, -109, -2308]
Size:	23	Coverage:	0.99143	Time:1000	[9197, -8755, -9917, 6484, -191, -4846, 9953, -9481, -6931, -566, 6094, -3971, 4878, 1960, 3384, 411, 1712, 724, 7593, 7998, 1191, 4821, 8599]
Size:	23	Coverage:	0.99143	Time:984	[4288, -8456, -2664, 2396, 3323, -4013, 6375, -1505, -473, 5025, 8215, 3544, 974, 6986, -2492, -8937, -8058, 8034, 6200, 3498, -8706, -9502, 6288]
Size:	23	Coverage:	0.98501	Time:609	[-5812, -3422, -9648, 5407, -5832, 2490, -1247, -677, 7536, 766, -8702, -6713, -7895, 1850, -4651, -7255, -2482, -6387, 8174, -8741, 6003, -2248, 6585]
Size:	23	Coverage:	0.98929	Time:1094	[6982, 3154, 6661, -425, 9302, 4222, -3984, -7902, 6433, 5707, -7492, -5545, -1729, 5984, 8230, -5948, -4445, 3418, -674, -455, -3060, -7897, 38]
Size:	23	Coverage:	0.99143	Time:1203	[-6239, 7923, 8167, -8688, 7040, 6104, -6455, 6621, 2563, -219, 1224, -1436, -5168, -9644, -2235, -6338, -1930, 5616, 1523, -7795, 405, -1009, -2868]
Size:	23	Coverage:	0.99571	Time:1110	[4870, -5067, 276, 9747, -8796, -4008, 2266, -9604, -2253, -9005, -5500, 8560, -8396, -191, -9863, -9210, 8981, -3147, 7413, 6599, -9277, 3788, 592]
Size:	23	Coverage:	0.99571	Time:1515	[2767, 6140, -9859, 8755, -6964, 4631, 4864, 4860, -1096, -7711, -9479, 8916, -6962, 7737, -9110, 5069, -1715, -5019, 4395, -2241, -9549, -2949, -3881]
Size:	23	Coverage:	0.99357	Time:1516	[8562, -1723, -5369, 5677, 2590, 3479, 3155, 4329, 5110, 6820, 9147, -5322, 3715, -2799, -8733, -9515, 5069, -4709, 161, 3688, -8482, 8566, -3675]
Size:	23	Coverage:	0.99357	Time:1312	[2334, 6036, -5817, -1156, 589, 6456, -5452, 1706, 9009, 1403, 5878, 8157, 8587, -22, 4650, -6042, 1370, -1645, 1945, 5369, 6340, 3473, 4708]
Size:	23	Coverage:	0.99143	Time:860	[2523, 6873, 7322, -8489, -7432, -4001, -6284, 3547, 3659, -9213, 6475, 3292, 7010, -5292, 8296, 2569, -992, -4023, -4198, 5611, 1753, 5425, 859]
Size:	23	Coverage:	0.98286	Time:812	[3456, -4897, -4656, -980, -7893, -2321, -3791, -5150, -9004, -3169, 9419, 327, -9065, 7472, -5938, -9395, 2031, 9984, -1178, -1418, 2472, 7194, 4918]
