Size:	12	Coverage:	0.95883	Time:375	[-5007, -2358, -7600, 7825, -3703, -1197, -2893, 5590, 3669, 7495, -1066, -6789]
Size:	12	Coverage:	0.97336	Time:375	[31, 8816, 9318, -4572, -3177, 5147, -3326, -9308, -6221, -1545, -4780, -8658]
Size:	12	Coverage:	0.96125	Time:281	[-7456, 6935, 3051, -1325, -3354, 1158, -7412, -1727, -8200, -6778, 2499, 7322]
Size:	12	Coverage:	0.92493	Time:281	[5146, 4999, 5473, -9427, -6159, -7821, 3955, -4488, 7823, -4487, 4519, 4802]
Size:	12	Coverage:	0.95641	Time:313	[-1579, -1454, -65, -8170, 3060, 8750, -8269, 552, 1831, -155, 3081, -3981]
Size:	12	Coverage:	0.95399	Time:281	[-6813, 2271, 3484, -3667, -2307, 891, 174, -296, 6490, 9382, -7189, -58]
Size:	12	Coverage:	0.97094	Time:234	[6296, 4859, 1741, -4145, -579, 1473, 2125, -9867, -1158, -5072, 7424, -2246]
Size:	12	Coverage:	0.93220	Time:219	[7485, -4781, 6087, -3788, -9616, 4416, -2465, 7658, 9482, -7262, -5884, 8253]
Size:	12	Coverage:	0.95883	Time:234	[7835, -1451, -576, -3656, -8690, 6314, -7127, 7698, 5306, -3627, 6365, -6078]
Size:	12	Coverage:	0.98062	Time:328	[-8190, 9465, 4619, 4264, 7184, -5155, 9296, 945, -6139, -6828, 5170, -602]
Size:	12	Coverage:	0.94188	Time:297	[-6626, -5913, -8165, 1266, 5812, 122, 1325, -6793, -2509, -1368, 8130, 2003]
Size:	12	Coverage:	0.92009	Time:282	[-7221, -1254, 7704, -7795, 4881, -8947, 9042, -9507, -7619, 3293, -3667, -5569]
Size:	12	Coverage:	0.93462	Time:296	[2718, -9271, 5824, 8890, 4519, 9542, 2242, 5856, 2333, -3656, 9765, -6001]
Size:	12	Coverage:	0.91525	Time:204	[-971, -683, 363, -1432, 3145, -331, 6896, -9451, -3705, 7106, 5688, -1056]
Size:	12	Coverage:	0.97094	Time:250	[-8696, -3192, 5743, 9335, 3944, 9161, 2709, 5313, 1162, 790, -3821, 8459]
Size:	12	Coverage:	0.94188	Time:234	[-4270, -7678, 8189, -9453, 4452, -5784, -3551, -9405, -1496, 990, 3799, 4389]
Size:	12	Coverage:	0.94673	Time:266	[-5488, -4068, -119, -5987, 7861, 3319, -6311, 1998, -7512, 7155, 6354, 5944]
