Size:	19	Coverage:	0.98072	Time:641	[-7237, 2123, 6029, -9445, -4930, -6487, 7741, 5814, 2227, -1707, 1890, 570, -5641, -8750, 4675, -5241, -8444, 2598, 4159]
Size:	19	Coverage:	0.98715	Time:750	[6313, 7549, -6252, -9239, -5568, 6361, 9603, 5, -9105, -6213, 6126, 7584, 8738, -2179, 6509, 3140, 9503, 8791, -5678]
Size:	19	Coverage:	0.98286	Time:593	[-5285, 4176, -4720, 2999, 9660, 8064, -1010, -7771, -2266, 9208, -9507, 2602, -6829, -7585, 7745, 8088, -5694, 9865, 9574]
Size:	19	Coverage:	0.95289	Time:578	[2138, -4594, 8521, -8813, 8181, -8363, -6665, 4961, 2958, -5281, 845, -9881, -9557, 4539, 3643, -2030, 9471, -194, 5840]
Size:	19	Coverage:	0.98715	Time:485	[-9322, -2286, 2897, -5058, -1041, -8938, -3364, -7436, -6270, 6671, -5631, -8898, -1760, 7195, -9568, -1562, -2718, -7010, -9544]
Size:	19	Coverage:	0.98715	Time:578	[572, -3916, 7236, 9833, 7461, 2087, 448, 4804, -4060, -2427, -6217, 1676, -5076, -4486, 8022, -1063, 6545, -898, 6825]
Size:	19	Coverage:	0.96788	Time:859	[-9291, 6185, 5280, 6406, 6400, 3586, 5719, 1051, 3153, 1268, 6912, -8943, -5290, -4179, -710, -2386, -9404, -3492, -6768]
Size:	19	Coverage:	0.97858	Time:547	[-5837, -4617, -9870, -5341, -3550, 8075, -6294, 5668, -5265, 6560, -5020, 3562, 7502, 9465, -7636, 5553, -8035, -2295, -3511]
Size:	19	Coverage:	0.98072	Time:641	[9331, -4416, -9279, 2042, -8916, 3239, 7547, 116, -6561, 620, 7923, 2769, 7332, -8318, -6101, -5578, -1638, -1761, -2167]
Size:	19	Coverage:	0.98929	Time:500	[9872, -2463, 248, -5081, 3451, 3561, -464, 6086, 1812, -3644, 5753, 2252, 7298, -8799, -7324, 9653, -9948, 128, -4623]
Size:	19	Coverage:	0.97644	Time:594	[-3131, 9069, 1968, -571, 3511, -5501, -1368, -5943, 7436, 8464, 1645, -6262, -9588, -6345, -5191, -24, -2532, -2862, 2572]
Size:	19	Coverage:	0.97430	Time:578	[8560, -26, -6155, 4594, -3318, -2015, 1114, 2248, 1882, -2194, -9459, -8999, 7961, 5331, 8915, -6176, -2104, 7856, -8993]
Size:	19	Coverage:	0.97858	Time:468	[8083, -5233, 2977, 4403, -203, -1844, 836, -9910, 3494, 3683, -3271, -8314, 4383, -6639, 3609, 5620, 8135, -7434, -6984]
Size:	19	Coverage:	0.98501	Time:485	[5145, 4960, 5971, 2808, -2068, 5250, 9698, 3484, 4658, -8811, 5575, -2936, -3896, 5436, 1640, 1363, -9588, 8627, -463]
Size:	19	Coverage:	0.98929	Time:672	[-9776, 9944, 3290, -1603, -6287, -2304, 8266, 9866, -435, 4378, -9815, -472, -5171, -9674, 5476, 2618, -3623, 1780, -733]
Size:	19	Coverage:	0.97858	Time:500	[-7670, -1587, -6374, 1106, 1883, -5725, -6438, 8770, 5293, -2450, -4242, 3247, -5761, 1603, -1158, 8114, 9402, 4495, -8018]
Size:	19	Coverage:	0.97858	Time:531	[-8468, 2428, -4576, 1272, -1295, 8100, -6052, 1046, -6986, 72, 8780, -3521, -6652, 7316, 5090, 9811, 1735, 1852, -7756]
Size:	19	Coverage:	0.98501	Time:750	[-5644, -5684, 4503, 9650, 1142, -8720, -3800, -5305, 178, -4709, 4303, -711, 2344, -7889, -1596, 2937, 8767, 7237, -591]
Size:	19	Coverage:	0.98929	Time:640	[-3264, -8625, 453, -7213, 5355, 4806, -4031, -9155, -5020, 5667, -115, 3652, -1785, -1425, -9159, -4890, -5192, 4125, 9830]
Size:	19	Coverage:	0.98501	Time:610	[1060, -151, 251, -8606, 8805, -3541, -2517, 6881, -1129, 4354, -8209, 9762, 8859, 8850, 6810, -7042, 9413, 6159, -3068]
Size:	19	Coverage:	0.98929	Time:515	[-9190, 9844, 9269, -4438, -6656, -1898, 3947, -3529, 1230, 3511, -2684, 7259, -4770, 6566, -4736, -998, -5814, 4556, -9917]
Size:	19	Coverage:	0.98501	Time:797	[-7189, 5342, -7005, 8642, 4036, 703, 2860, 3115, -208, -3521, 5078, 1756, -3113, -3064, 7140, 1303, 2616, -4845, 9369]
Size:	19	Coverage:	0.98501	Time:469	[7468, -3316, -8828, 3486, 789, -829, -3199, 3902, 6046, 9455, 7413, 9517, 6239, -7539, -728, -6052, -5830, -1554, -2353]
Size:	19	Coverage:	0.98929	Time:625	[3659, 6298, 2686, -7284, 7395, 8449, 2631, 8167, 5297, -2922, -4035, 5429, 7889, -8600, -2015, -8287, -4752, 4401, 7876]
Size:	19	Coverage:	0.98929	Time:578	[1858, -1833, 9862, -3370, 3409, -7514, -9283, -4587, -4320, -6021, -3752, -3549, 9779, 4068, -9801, 8544, -9315, 338, -8116]
Size:	19	Coverage:	0.98286	Time:687	[8210, 1217, -2748, -2584, -5441, -2723, -1984, 7335, 4028, 473, 1228, -7904, 6381, 3522, -9029, -8226, -7532, -5628, 5137]
Size:	19	Coverage:	0.98501	Time:594	[4599, -7086, 542, 6365, 6675, -3761, 1956, -7056, 2902, 4524, 6350, 934, 1058, 2830, 5158, -2582, -9555, 7258, -9157]
Size:	19	Coverage:	0.98286	Time:687	[-4513, 8057, -6972, 5040, -2158, 8785, -6744, 8416, 7647, -3608, 8013, -8777, 2129, 3785, 7040, -2569, 9342, 8221, -5721]
Size:	19	Coverage:	0.99357	Time:688	[-207, -8015, 8329, 7491, 9456, -5983, 1231, -9225, -1637, -8313, 1747, -7345, -1425, 9901, -2284, 231, -7774, 7962, -8438]
Size:	19	Coverage:	0.98501	Time:781	[-7464, 9123, 1269, 8007, 8109, -9187, -1715, 2081, -6392, 3697, -4669, -3111, -501, -3361, -5730, -9087, -1342, -2482, 9226]
Size:	19	Coverage:	0.98072	Time:516	[4478, 8710, -4895, 9161, -6557, -1655, 861, 609, 6057, -1989, 5270, -1592, -8132, 9967, 7751, 7336, -5796, 8076, 9310]
Size:	19	Coverage:	0.98929	Time:812	[-3888, -1868, 5195, -2393, -2101, 856, 7215, -1648, -4909, -2157, -8778, 6127, -2269, -8033, 9464, -2738, -5721, 3794, -1437]
Size:	19	Coverage:	0.98715	Time:610	[-1484, -4943, 4236, -3891, -5768, 7527, -1092, 4070, 2660, 6190, 4311, 676, 8443, -9924, 5262, 7957, -9543, 1900, -2118]
Size:	19	Coverage:	0.98072	Time:953	[5967, -3725, 2685, -301, -8186, -145, 9000, -8576, 5351, -9212, 3011, -9120, 8921, 4375, 4655, -9425, -8198, 5561, 6133]
Size:	19	Coverage:	0.98072	Time:437	[8006, -2101, -6224, 9511, 1641, -2803, 6695, 7831, 1568, -5653, -6182, 7036, 8800, 192, 6730, -7780, 8031, -2156, 1692]
Size:	19	Coverage:	0.98286	Time:688	[4289, 7326, 9327, -4488, -6985, -8406, -9763, 5041, -7446, 2140, -8477, 9026, 5806, 3299, -3840, -3040, -3518, 8430, -9002]
Size:	19	Coverage:	0.98929	Time:765	[-4281, -5383, 3091, 184, -5591, 5203, -3394, -6123, -9242, -1715, -2311, -7883, 3396, 5003, -3167, 6398, -1124, -8328, -1714]
Size:	19	Coverage:	0.97644	Time:532	[-2082, 9899, 6190, -1750, 2301, 1315, -4824, -5997, 9442, 4984, 1113, -4758, -568, -9107, 121, 4192, -7130, 3428, -9253]
Size:	19	Coverage:	0.98501	Time:640	[-8029, -8239, 7005, -3885, -8160, 1082, -5478, 7239, 9618, -1930, 3032, 4567, -893, 2608, -2597, 2205, 6631, -8017, 8000]
Size:	19	Coverage:	0.99143	Time:875	[32, 5701, 3382, -4183, 5041, -8807, 6634, 8780, -6535, 9869, -5201, -9406, -7912, -3290, -6063, 7517, 9875, -8720, 5393]
Size:	19	Coverage:	0.98072	Time:563	[8845, -8919, 5330, -5455, -4876, -2482, -3336, 4244, 2561, -9366, -4221, 9477, -290, 8348, 5237, -2651, -6986, -1682, 951]
Size:	19	Coverage:	0.98072	Time:484	[-6108, -2375, 5457, 49, -4647, 3357, -6538, 7002, -12, 4512, 1630, -4003, 6669, 46, 5703, -9270, 5171, 3706, 1026]
Size:	19	Coverage:	0.98501	Time:563	[-1914, -7615, -5442, -2922, -1755, -7998, -9024, -5182, 2486, 8457, 5943, 9763, 6266, -9091, -4315, -2362, -3639, 5224, 7347]
Size:	19	Coverage:	0.96145	Time:546	[-2067, 981, 9128, 9484, 5594, -6415, 9839, -3473, -8673, 3159, 1571, 6888, 9913, -9467, -187, 4190, -5450, -1387, -1241]
Size:	19	Coverage:	0.98286	Time:516	[2306, 1663, 4372, 5036, -9594, 6051, -4396, 8819, 7461, 7309, -8455, -4634, 2564, -2936, 8199, 4752, -5146, 3937, 3095]
Size:	19	Coverage:	0.98072	Time:547	[-8978, 1536, -145, 8047, 6194, 7686, 3993, 7420, 3429, -2065, -3546, -176, -2575, 5181, 7924, 3326, -2991, 477, -5028]
Size:	19	Coverage:	0.98929	Time:468	[-8114, -9757, 6871, -1546, -3572, 1428, 6183, -9003, -6697, 4805, -6376, -195, 3603, 1175, 7845, 7574, 7625, 7814, -9631]
Size:	19	Coverage:	0.98501	Time:547	[5805, 105, -2208, -5503, -516, -4124, -6947, -8039, -1364, -6447, -3312, 4179, 3109, -6047, 6171, -9167, 5263, 1697, 7524]
Size:	19	Coverage:	0.97644	Time:484	[5548, 6711, 7447, 9901, -6930, 2010, 1950, 717, 4301, 8305, 6447, -2166, -748, 8690, 1556, 3688, -7743, -3066, -1424]
Size:	19	Coverage:	0.96788	Time:406	[-6517, -9043, 970, -7113, 9148, -8965, -8256, -7419, -246, 635, 2852, 120, -8502, -8852, -4263, -308, -9104, -3320, -5835]
maxSize:19	minSize:19	averageSize:19	stdSize:0.0
maxCoverage:0.9935759902000427	minCoverage:0.9528908133506775	averageCoverage:0.9823126220703124	stdCoverage:0.007452428742280209
maxTime:953	minTime:406	averageTime:607	stdTime:121.07146649809772
