Size:	14	Coverage:	1.0	Time:1828	[9363, 7832, 4777, 3937, -5283, -261, -683, 6010, -7546, 6248, -4461, -2074, 8495, -4280]
Size:	14	Coverage:	1.0	Time:6125	[9775, 8900, -9135, -7878, 7535, 2476, 3769, 5708, -8164, -5037, 2251, -5238, -2704, 6552]
Size:	14	Coverage:	0.96969	Time:797	[3529, -2483, 3130, 8296, -1854, 9581, 2142, 4070, -702, 7103, 8325, -662, -574, -9742]
Size:	14	Coverage:	1.0	Time:1344	[9732, 2640, 6410, 5871, 4006, -481, 1571, 6823, 3221, 1294, -8379, 1253, 5235, 4991]
Size:	14	Coverage:	0.96969	Time:562	[548, 458, 931, 6419, 295, 8834, -2520, -4726, 2048, 9376, -5402, -5702, 1105, -9123]
Size:	14	Coverage:	1.0	Time:2703	[-2024, -7914, 4128, -3560, -9447, 2601, 7743, -4133, -4708, 5336, 8905, 2303, 7469, -4455]
Size:	14	Coverage:	0.98484	Time:3110	[4400, -3264, 6085, -6950, -2015, -2100, 1494, 9248, -1222, -7785, 204, 4924, 3772, 1111]
Size:	14	Coverage:	1.0	Time:1500	[-1750, 8809, -3662, -8318, 1059, -2234, -6611, 5395, -845, 2304, 3788, 2009, 8916, 8910]
Size:	14	Coverage:	0.95454	Time:453	[883, 566, -3544, -2911, 5054, 8335, 9018, 8836, 9987, -7269, -7170, 7411, -1397, -7725]
Size:	14	Coverage:	1.0	Time:1187	[2841, 7322, 6694, 1402, 3781, 978, -9561, 325, 5491, 5019, -4403, 4085, -1451, 4699]
Size:	14	Coverage:	1.0	Time:3125	[-3582, -241, -6805, -4442, 3648, -5589, 2875, -1234, 9602, 8691, 3997, 5030, -7551, 3537]
Size:	14	Coverage:	1.0	Time:1719	[-4085, 2165, 180, 508, 6807, -9460, 2923, 8243, -5299, -9791, -5628, 5260, 8434, 2078]
Size:	14	Coverage:	1.0	Time:2344	[-7730, -1099, -1087, 8379, 1230, -5676, -4596, 1432, 7092, 3299, 7191, 9334, -6774, -1703]
Size:	14	Coverage:	1.0	Time:2500	[-7841, -5252, 5760, -9614, 42, -4584, -9447, -3601, 6855, -8519, -9403, -7829, 7387, -7321]
Size:	14	Coverage:	1.0	Time:2547	[-4235, -9849, 7526, 4149, 7958, 7149, 7427, 205, 3755, 4884, -2525, -9083, -7157, -1864]
Size:	14	Coverage:	1.0	Time:1421	[3952, -2091, 2606, -5995, 9413, -790, 2624, 3379, 5040, 1486, -3415, 9335, -1719, -5573]
Size:	14	Coverage:	0.90909	Time:391	[-8442, 7155, 5106, -492, -6355, 5356, -1157, 2589, -1053, -5887, -2614, -5643, 5331, 5996]
Size:	14	Coverage:	1.0	Time:1703	[5545, 7643, -1871, -5312, -2279, -619, -8419, 4409, -4634, 9083, -9057, 4145, 6771, -4799]
Size:	14	Coverage:	0.98484	Time:2563	[5146, -9416, 689, 7463, 6029, -1631, -1813, -2831, 5562, 8152, 9731, 9415, -6530, 1136]
Size:	14	Coverage:	1.0	Time:1984	[-8563, 1215, 9583, 3943, -5421, -3153, -4904, -8121, 1675, 696, -5498, 1821, 2519, 5531]
Size:	14	Coverage:	1.0	Time:1266	[4991, 5791, 2271, 6996, -2098, -6251, -6647, 7423, 7718, 9576, 8923, 2851, 1542, -9982]
Size:	14	Coverage:	1.0	Time:5265	[2699, -1014, -8661, -1395, -42, -8883, 4123, -4907, -635, 8423, 2077, -7631, 7293, 5011]
Size:	14	Coverage:	1.0	Time:1813	[-8853, -6540, 4256, 7821, -536, -2759, -4909, 1808, -4645, -9359, 4052, 8589, -5416, -4516]
Size:	14	Coverage:	0.98484	Time:1781	[1305, 2859, 6161, 804, -8067, -1716, -2118, 5530, -7964, -9568, -7528, 802, 497, 7630]
Size:	14	Coverage:	1.0	Time:2406	[8328, -2567, -6318, 2349, -538, -9781, -6983, 6494, 7289, -5219, 77, -592, -8910, 5371]
Size:	14	Coverage:	1.0	Time:1297	[7455, 6857, 8475, 8855, -8931, 3797, 7413, -5119, -8275, -3580, -5320, 8073, -8588, 230]
Size:	14	Coverage:	1.0	Time:3985	[-4040, -4612, -719, -3181, 5110, -3723, -3118, 6288, -2135, 934, -7836, 4097, -2155, 9125]
Size:	14	Coverage:	1.0	Time:859	[-4196, -708, 5640, 1562, 9211, -3927, 7743, 6979, 9152, -8717, -6282, 1964, 5072, -2425]
Size:	14	Coverage:	1.0	Time:937	[7970, -9250, -8022, 9314, 5522, 5290, 1871, -5752, -4218, 1111, -2374, 3475, -4098, 2195]
Size:	14	Coverage:	1.0	Time:1782	[-1302, -9998, 9041, -6082, 7793, 5100, 8489, 9675, 2966, -7727, 2836, -8861, -7256, 5829]
Size:	14	Coverage:	1.0	Time:5718	[-5949, 9054, 1474, -2751, 2025, 9512, 5806, -1287, -6129, -4290, 9438, -7058, 3969, 9415]
Size:	14	Coverage:	1.0	Time:2688	[1163, 3145, 3299, -2269, -1068, 5465, -6950, 7228, 6848, 5531, 7844, -8704, 7288, -8877]
Size:	14	Coverage:	1.0	Time:2031	[-1010, 1395, -3585, -42, -479, 8908, 5984, 4650, 1871, -6446, 5027, 8467, 1717, 4648]
Size:	14	Coverage:	1.0	Time:3266	[3549, -6165, 853, 2719, 918, -1154, 5525, -4391, -376, 9985, -8935, -3121, -663, 1923]
Size:	14	Coverage:	1.0	Time:2234	[-6984, 6315, 230, 9085, -299, 9300, -369, 5567, 6754, -1487, 2583, 2623, -7836, 6765]
Size:	14	Coverage:	1.0	Time:313	[4214, 6072, 4730, -2029, -6067, 4144, -6710, 8496, 6181, 4226, 8203, 2133, 445, -154]
