Size:	14	Coverage:	0.97820	Time:375	[8064, -2693, -9214, 3696, 1041, 3228, -1957, -5922, -6167, -2899, 9560, 2949, 2935, -7736]
Size:	14	Coverage:	0.97094	Time:438	[6056, -3067, 7656, 4303, 7905, -9208, 8410, -2069, 2216, 5712, 3973, -4830, -7624, -2263]
Size:	14	Coverage:	0.95641	Time:359	[359, -6154, 3096, -3285, -1745, -3564, 2240, -5560, 749, 1115, 5510, -7941, 7772, 7336]
Size:	14	Coverage:	0.97578	Time:344	[-4994, 7533, -4381, 5825, -870, 5701, -2375, 9128, -2688, 8264, 4571, 1872, 3275, -4982]
Size:	14	Coverage:	0.98062	Time:313	[-9339, -7635, 570, 8857, -2553, -8154, 8262, 3739, -1755, 5544, 4224, -5288, 8009, -9798]
Size:	14	Coverage:	0.96610	Time:281	[-6347, 2492, 2328, 1876, 1038, 6431, 7500, 8028, -3914, -4487, -9599, -1465, -6309, -8123]
Size:	14	Coverage:	0.97094	Time:390	[-2022, -2318, -7986, -2726, -9658, 6822, 9363, 7260, -7118, -7445, 9891, -5994, -8645, 288]
Size:	14	Coverage:	0.98547	Time:547	[744, -6044, -142, -6647, 1411, -5576, -7508, -9918, -5950, -4502, 1202, -637, -2571, -4521]
Size:	14	Coverage:	0.97820	Time:422	[9458, -7967, -1064, 6293, -793, 2934, -7721, -1315, -1914, 4854, -5825, 7757, -8930, 7143]
Size:	14	Coverage:	0.96610	Time:328	[4489, 2947, 8911, 4222, -5250, -9215, 2710, 1713, -4108, -214, 8970, -9331, 1907, -4551]
Size:	14	Coverage:	0.95883	Time:282	[2222, 5322, -4435, 2013, 5938, -7744, -1836, -130, 4878, 3045, 7487, 6404, 2072, 7609]
Size:	14	Coverage:	0.96368	Time:328	[9493, 8266, -8187, 65, 1013, 3863, -8727, -9592, -4239, -6699, -1020, -8617, 3118, 5456]
Size:	14	Coverage:	0.95157	Time:297	[5787, 7033, -5780, 6687, -8803, 4399, -8801, 4061, -3018, -1161, 1307, 8775, -6514, 1121]
Size:	14	Coverage:	0.96368	Time:328	[-4906, -685, -1708, 9278, -2438, -6832, 2721, 7058, -7780, -4166, -7714, 3014, -5474, 7855]
Size:	14	Coverage:	0.94915	Time:297	[-9777, -9604, -9184, -513, -8085, 4436, -8772, -6322, -634, -1385, 7906, -351, 4705, -414]
Size:	14	Coverage:	0.95157	Time:328	[5496, -6323, -5037, 8654, 7869, 4393, -5739, 1783, 8199, 3664, 9114, -9463, 2270, -3093]
Size:	14	Coverage:	0.95883	Time:266	[9064, 4966, 1138, 191, -9506, 3482, 4636, -2609, -4418, 641, 2695, 477, -8323, -8922]
Size:	14	Coverage:	0.94188	Time:281	[-232, 2973, 4705, 2710, -1209, 5838, 2954, -1792, 131, -1498, -8672, -3349, 1625, 7580]
Size:	14	Coverage:	0.97094	Time:453	[7681, 4929, -7128, -8480, 5777, 1495, 6246, -4662, -4213, 3680, -9167, 5701, 1738, 335]
Size:	14	Coverage:	0.97336	Time:313	[-5423, -6310, 5299, -9139, -5062, 8623, -4972, -4947, -5545, 4076, 9777, -9615, 2229, 4888]
Size:	14	Coverage:	0.97094	Time:344	[-1866, -464, 7589, -4185, 7016, -7383, -7626, -916, -8895, -602, 8523, -8276, 5508, 859]
Size:	14	Coverage:	0.96610	Time:312	[5606, 6075, -1126, 1187, 4084, 3296, -7574, 5813, 7923, 5022, 3655, -9798, -6876, -2873]
Size:	14	Coverage:	0.96852	Time:359	[96, 3674, 4369, 1068, -464, -6540, -8438, 306, -9294, -7330, -6981, 5389, 4214, -3841]
Size:	14	Coverage:	0.98305	Time:469	[-7575, 68, 1259, 7893, -1878, 7549, 3821, -7806, 3606, 6501, -2033, 2844, -4256, -751]
