Size:	23	Coverage:	0.99515	Time:921	[-2187, 7235, 5388, 8433, 8065, 7348, 250, -3917, -5713, 4821, -2347, 4460, -1251, -3400, -5324, -1716, -710, -1895, 8083, -3650, -8751, -1172, 9757]
Size:	23	Coverage:	1.0	Time:1422	[6284, -1032, -83, 9198, 7228, -8709, -9248, 652, -2700, -9479, -2183, 7110, 5131, 4844, -9763, -9015, 5684, -9207, -6383, -5733, -3464, 8128, -9290]
Size:	23	Coverage:	0.99273	Time:813	[1297, -5060, 7309, 604, 7351, 8035, -1490, 5053, 7219, 4677, 733, -1147, 7816, -2651, 310, -2832, 386, -5959, -7178, 8522, 5327, -2583, -8819]
Size:	23	Coverage:	1.0	Time:1047	[-649, -1611, 1248, 6863, 3198, 6721, 8715, 1375, -3596, 4788, -7334, -9747, 3054, 393, 7899, 2619, -3603, 6421, 6777, -8803, -9067, -8001, 9215]
Size:	23	Coverage:	0.99515	Time:562	[-7883, 5817, 2004, -4675, -8971, 453, -6671, -3084, 1485, -5586, -6468, 4512, 6952, -4656, -7281, -8141, 6972, 4496, -3698, -1603, 6894, 9894, -3651]
Size:	23	Coverage:	1.0	Time:1485	[-672, -8884, -4667, 5578, 8271, -4289, -2618, 9276, 5449, -46, -3428, 4547, 9461, -6048, 5991, 5115, -9991, 9724, -9625, 6184, 5026, 4597, -2482]
Size:	23	Coverage:	1.0	Time:1875	[3418, -1371, -6759, -495, -8855, 9647, 5252, 616, -4455, 5160, 6295, 9557, 6193, -1215, 1712, 8531, -3067, 3504, -7687, 7595, -6319, 5027, -4159]
Size:	23	Coverage:	0.99515	Time:1547	[-5685, -8883, 9912, 4500, 1356, -8957, -1202, -2302, -7591, -109, -8490, 4016, 7129, -664, -6656, -3576, -4491, -2055, 6908, -6232, 1794, -4039, -947]
Size:	23	Coverage:	0.99757	Time:1375	[-316, 4048, 9654, 1566, 9273, -2949, -5022, 2799, 8261, 2311, -715, 3093, -5264, 4956, 427, 4070, 4243, -1241, 2906, 5593, -9450, 1785, 550]
Size:	23	Coverage:	1.0	Time:1312	[-2039, -921, 9087, 7132, -106, -9631, 5752, 6175, 3292, 9990, -2133, 4748, -8567, -6706, 9413, -3780, 9657, 5577, 8607, 4141, -3220, 4705, -4631]
Size:	23	Coverage:	0.99273	Time:1266	[-3486, 9480, 3121, 6138, -1790, 6426, -4046, -9739, -671, 6890, -336, -9756, 234, 2013, -3119, -6561, 2942, -3712, -11, 2716, -5800, -2993, 4342]
Size:	23	Coverage:	0.99515	Time:1281	[-48, -6296, 1845, 602, 2907, -7243, -4059, 1717, 5505, 5366, 1060, 9704, 3311, -3562, -5930, 7794, -3040, -3287, -8642, 8226, -5963, -7496, -2601]
Size:	23	Coverage:	1.0	Time:1672	[-681, 477, 2624, 6551, 6535, -3750, -6560, -3801, 4626, 3306, -918, 2043, 4569, -4501, -2025, -9734, -5703, 3567, 7405, -9310, -5701, -9281, 2063]
Size:	23	Coverage:	0.99031	Time:781	[-8569, 2909, 1611, 1699, 3796, 8080, -7429, 1310, -7831, 3486, 8566, -4951, -3936, -671, 3852, 61, 8398, 9245, -7897, 5794, -8005, 286, -4557]
Size:	23	Coverage:	1.0	Time:2359	[5135, 1888, -1696, -1398, 316, -5639, -4475, -4004, -2073, -9288, 4405, 766, -7763, -2231, -137, 1600, 3050, 5647, -3457, -406, -9757, -1823, -6607]
Size:	23	Coverage:	0.99515	Time:1047	[9337, -3314, 3104, -5036, 2529, -544, 7642, 9231, 162, -6172, -8287, -1765, -9858, 2641, 7936, -8219, 7855, 4292, 9161, -5404, -3363, 4930, -9690]
Size:	23	Coverage:	1.0	Time:1063	[6721, -9600, -6509, -3006, 7147, -578, 3219, -6678, 7027, -5942, -7557, 7704, 3062, -5901, -911, 152, 7186, -1560, 5952, 8932, -2096, -9043, 455]
Size:	23	Coverage:	0.99757	Time:750	[3796, 1646, -2008, -907, -515, -1458, -9450, -8183, 5554, -8708, -6931, -4843, 5671, 1658, 6222, 8544, 989, 4037, -4946, -3220, 1912, -3413, 5327]
Size:	23	Coverage:	1.0	Time:3500	[2934, -2592, 6739, 6696, 886, -2794, 6775, 3802, -5550, -5410, -3675, -9570, 6720, -6682, 6657, -3111, 8901, -5193, 2012, -4290, 1035, -5741, 4815]
Size:	23	Coverage:	1.0	Time:2890	[-2739, 8708, 9827, 8184, 3109, -575, 1337, 2865, -1285, -2412, -2144, -8306, 2840, -7962, -3658, 5790, -1353, 5570, 2963, -7530, 2589, -3363, -4506]
Size:	23	Coverage:	1.0	Time:1828	[-1474, -5690, 2858, 4119, -1157, 2959, -5515, -1139, -4972, -1829, -1377, -6966, -8908, -425, -5770, -9501, 4877, 9684, -1743, -2690, 4558, 4275, 9230]
Size:	23	Coverage:	0.99757	Time:2297	[-4025, 4720, 3610, 2245, -742, -2064, 6957, -7669, -2625, -8233, -1708, -1755, -4078, -4548, 9954, -53, -2265, 3640, -2348, 3561, -4724, 7660, 511]
Size:	23	Coverage:	1.0	Time:3188	[-729, 2404, -6428, -3018, -124, 332, -1852, -3586, 6422, -9948, 2672, -501, 8487, 8110, -3580, 7955, -3848, -7677, 3113, -8750, -3594, 3634, 2154]
