Size:	33	Coverage:	0.74528	Time:26641	[4941, 6777, 4069, 7517, 9076, 2709, 6560, -9771, 9613, 7799, 5172, 8793, 1861, -8710, -2264, -3964, -4963, -1608, -2299, -5647, 5411, 5151, 2715, 2242, 271, -3470, 5547, 1992, -8175, 4134, -4529, 317, -2886]
Size:	36	Coverage:	0.74528	Time:26515	[7361, -8531, 7297, 3440, -452, 384, 8795, -3356, 7957, -5958, -4464, 1726, 3145, -7507, 7013, 3835, -4710, -6514, 6968, -4330, 4527, 7604, 6712, 5438, -6218, 178, 2260, -5531, 4413, -738, 5784, -3901, -7830, -7817, -4133, -1444]
Size:	40	Coverage:	0.75471	Time:26407	[-3780, -7459, 5911, 462, 7502, -7683, -8506, -1923, -9337, 2305, -8009, -1353, -140, 4733, 7105, 2454, -6742, 7920, 6350, 773, 6550, -1281, -3135, 3453, 7761, -7877, -5332, 7040, -3564, -4615, 5917, -1609, -7979, 4605, -459, 7038, -3505, -9520, 8490, 3811]
Size:	38	Coverage:	0.76415	Time:26484	[-4136, -9413, -9127, 9160, 9013, 1348, 6529, -9216, -9255, 3674, 5179, 6471, -3061, -8042, 6678, 1040, -1587, 3502, -9352, 8827, -4175, -1885, -7218, 3449, -1984, -523, 3330, 180, 111, -4004, -9553, 2692, 8560, 9498, 9739, 8490, -2685, 679]
Size:	38	Coverage:	0.74528	Time:26734	[-8650, -9253, 5332, 367, 9356, 8101, -2605, 5706, -5053, 8178, -9926, -7614, -7453, 7036, -8037, -7747, 4908, -7665, 235, -5347, -5867, -5705, -3103, 595, 8086, -8530, 5541, -2149, 2785, 4886, 1829, 3702, 5050, 7728, 3193, 9498, 8034, 2381]
Size:	37	Coverage:	0.77358	Time:26516	[2950, 3101, -8753, 7683, -6625, -9183, -4479, 4134, 7159, -2964, 5116, 6083, 7840, 6997, 8144, -2119, 6693, 6496, 8305, -8766, -3687, 7392, 2823, -7481, 1980, 6163, -5552, -2139, 2394, -7909, 1324, 2857, -1897, -2962, 8490, 9498, 9300]
Size:	41	Coverage:	0.75471	Time:26547	[820, -7165, 6587, -6979, 79, -4957, -821, -1742, 9053, 5265, 5236, 3198, 1025, -6568, -1043, 3641, -260, 977, -946, 623, 5603, 4619, 3521, -7627, 4857, -8699, -8570, -9444, 4039, 1445, -1294, 5107, -3845, -8841, 7695, -3773, 8123, -4133, -485, -8924, 8447]
Size:	35	Coverage:	0.72641	Time:26328	[510, -2718, -245, -2834, -8905, -9395, 4349, 561, -459, 9632, 2832, 3631, 258, -4816, 8184, -3796, 9503, -1194, 3592, -2258, 4913, 8193, -210, -3415, -5301, -8528, 948, 655, -8981, -7342, 1286, -7109, -6306, 8714, 2381]
Size:	38	Coverage:	0.73584	Time:26813	[-5322, -7702, 7966, 2029, -7155, -1390, -6212, 5011, -4533, 4862, 4105, -7943, -7150, 9429, 82, 8289, -1392, -6889, 2416, -9448, 9021, -2002, -496, -4000, 9422, 4719, -7875, -7880, 6923, -592, 120, -631, -9567, -8808, 6707, 4134, 3702, 9649]
Size:	37	Coverage:	0.75471	Time:26421	[3537, 4745, 7532, -8448, -5595, 1252, 2527, -2571, -3523, -4860, 6170, 1573, 4307, 5149, 1500, 3152, -4876, 9576, -8624, -431, -9118, -6619, -5437, -3543, 7286, -1337, -3991, -1175, 3011, -3914, -961, -8813, 9064, 7751, 9300, -5219, 4134]
